day; bestBeta; bestGamma; Error; expTotalInf; simTotalInf; totalVac
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21872; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21872; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21872; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21872; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21872; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21872; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21872; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21872; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21946; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21946; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21946; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21946; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21946; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21946; 0
172; 0.030517578125; 0.07142857142857142; -18; 21964; 21946; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 21946; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22085; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22085; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22085; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22085; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22085; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22085; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22085; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22087; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22233; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22233; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22233; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22233; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22233; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22233; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22233; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22233; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22379; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22379; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22382; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22382; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22382; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22382; 0
173; 0.0517578125; 0.07142857142857142; -2; 22384; 22382; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22382; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22452; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22452; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22452; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22452; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22452; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22452; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22452; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22452; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22496; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22496; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22496; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22496; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22496; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22496; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22496; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22496; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22540; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22540; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22540; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22540; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22540; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22540; 0
174; 0.0234375; 0.07142857142857142; 6; 22534; 22540; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22540; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22577; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22577; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22577; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22577; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22577; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22577; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22577; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22577; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22597; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22597; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22597; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22597; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22597; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22597; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22597; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22597; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22615; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22615; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22615; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22615; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22615; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22615; 0
175; 0.015625; 0.07142857142857142; -26; 22641; 22615; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22615; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22809; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22809; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22809; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22809; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22809; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22809; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22809; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 22815; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23003; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23003; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23003; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23003; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23003; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23003; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23003; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23003; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23191; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23191; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23196; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23196; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23196; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23196; 0
176; 0.07958984375; 0.07142857142857142; 3; 23193; 23196; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23196; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23349; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23349; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23349; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23349; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23349; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23349; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23349; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23353; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23514; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23514; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23514; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23514; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23514; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23514; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23514; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23514; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23675; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23675; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23679; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23679; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23679; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23679; 0
177; 0.0625; 0.07142857142857142; -24; 23703; 23679; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23679; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23825; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23825; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23825; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23825; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23825; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23825; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23825; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23826; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23970; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23970; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23970; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23970; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23970; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23970; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23970; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 23970; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 24114; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 24114; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 24116; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 24116; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 24116; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 24116; 0
178; 0.0556640625; 0.07142857142857142; -3; 24119; 24116; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24116; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24252; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24252; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24252; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24252; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24252; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24252; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24252; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24253; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24384; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24384; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24384; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24384; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24384; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24384; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24384; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24384; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24515; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24515; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24517; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24517; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24517; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24517; 0
179; 0.05078125; 0.07142857142857142; 0; 24517; 24517; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24517; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24735; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24735; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24735; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24735; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24735; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24735; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24735; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24744; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24971; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24971; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24971; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24971; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24971; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24971; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24971; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 24971; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 25198; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 25198; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 25209; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 25209; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 25209; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 25209; 0
180; 0.080078125; 0.07142857142857142; 0; 25209; 25209; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25209; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25253; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25253; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25253; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25253; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25253; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25253; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25253; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25253; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25271; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25271; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25271; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25271; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25271; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25271; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25271; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25271; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25289; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25289; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25289; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25289; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25289; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25289; 0
181; 0.015625; 0.07142857142857142; -21; 25310; 25289; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25289; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25324; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25324; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25324; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25324; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25324; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25324; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25324; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25324; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25343; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25343; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25343; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25343; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25343; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25343; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25343; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25343; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25361; 0
182; 0.01513671875; 0.07142857142857142; 0; 25361; 25361; 0
