Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
197;5;Independência;7823;0;0;160;0;0;0;0;7983;7857;126;
197;5;Ipanema;13466;0;0;272;0;0;0;0;13738;13552;186;
197;5;Jardim Botânico;12178;0;0;248;0;0;0;0;12426;12234;192;
197;5;Jardim Carvalho;25038;0;0;512;0;0;0;0;25550;25170;380;
197;5;Jardim do Salso;4074;0;0;86;0;0;0;0;4160;4098;62;
197;5;Jardim Dona Leopoldina;17645;0;0;360;0;0;0;0;18005;17737;268;
197;5;Jardim Europa;1999;0;0;42;0;0;0;0;2041;2009;32;
197;5;Jardim Floresta;3024;0;0;62;0;0;0;0;3086;3038;48;
197;5;Jardim Isabel;2685;0;0;54;0;0;0;0;2739;2699;40;
197;5;Jardim Itu;17493;0;0;356;0;0;0;0;17849;17581;268;
197;5;Jardim Lindóia;7163;0;0;146;0;0;0;0;7309;7193;116;
197;5;Jardim Sabará;13213;0;0;268;0;0;0;0;13481;13273;208;
197;5;Jardim São Pedro;3696;0;0;76;0;0;0;0;3772;3714;58;
197;5;Lageado;4318;0;0;86;0;0;0;0;4404;4358;46;
197;5;Lami;4174;0;0;80;0;0;0;0;4254;4212;42;
197;5;Lomba do Pinheiro;57551;0;0;1172;0;0;0;0;58723;57971;752;
197;5;Mário Quintana;37696;0;0;762;0;0;0;0;38458;37922;536;
197;5;Medianeira;10894;0;0;222;0;0;0;0;11116;10948;168;
197;5;Menino Deus;31269;0;0;636;0;0;0;0;31905;31411;494;
197;5;Moinhos de Vento;11632;0;0;238;0;0;0;0;11870;11682;188;
197;5;MontSerrat;10915;0;0;222;0;0;0;0;11137;10957;180;
197;5;Morro Santana;19000;0;0;386;0;0;0;0;19386;19106;280;
197;5;Navegantes;4087;0;0;84;0;0;0;0;4171;4111;60;
197;5;Nonoai;24772;0;0;502;0;0;0;0;25274;24910;364;
197;5;Parque Santa Fé;6063;0;0;124;0;0;0;0;6187;6101;86;
197;5;Partenon;47687;0;0;966;0;0;0;0;48653;47905;748;
197;5;Passo DAreia;21659;0;0;440;0;0;0;0;22099;21749;350;
197;5;Passo das Pedras;15543;0;0;318;0;0;0;0;15861;15627;234;
197;5;Pedra Redonda;97;0;0;2;0;0;0;0;99;97;2;
197;5;Petrópolis;37075;0;0;750;0;0;0;0;37825;37233;592;
197;5;Pitinga;4201;0;0;86;0;0;0;0;4287;4237;50;
197;5;Ponta Grossa;8543;0;0;174;0;0;0;0;8717;8615;102;
197;5;Praia de Belas;2025;0;0;40;0;0;0;0;2065;2037;28;
197;5;Restinga;52967;0;0;1078;0;0;0;0;54045;53399;646;
197;5;Rio Branco;17172;0;0;348;0;0;0;0;17520;17242;278;
197;5;Rubem Berta;32769;0;0;668;0;0;0;0;33437;32953;484;
197;5;Santa Cecília;5460;0;0;112;0;0;0;0;5572;5484;88;
197;5;Santa Maria Goretti;3284;0;0;66;0;0;0;0;3350;3296;54;
197;5;Santa Rosa de Lima;34921;0;0;710;0;0;0;0;35631;35147;484;
197;5;Santa Tereza;39133;0;0;796;0;0;0;0;39929;39341;588;
197;5;Santana;20346;0;0;412;0;0;0;0;20758;20432;326;
197;5;Santo Antônio;12817;0;0;260;0;0;0;0;13077;12875;202;
197;5;São Caetano;665;0;0;12;0;0;0;0;677;667;10;
197;5;São Geraldo;8437;0;0;170;0;0;0;0;8607;8477;130;
197;5;São João;11961;0;0;242;0;0;0;0;12203;12011;192;
197;5;São Sebastião;6754;0;0;140;0;0;0;0;6894;6790;104;
197;5;Sarandi;59191;0;0;1202;0;0;0;0;60393;59523;870;
197;5;Serraria;6061;0;0;122;0;0;0;0;6183;6105;78;
197;5;Sétimo Céu;1144;0;0;20;0;0;0;0;1164;1146;18;
197;5;Teresópolis;14396;0;0;296;0;0;0;0;14692;14470;222;
197;5;Três Figueiras;3781;0;0;78;0;0;0;0;3859;3797;62;
197;5;Tristeza;16443;0;0;332;0;0;0;0;16775;16541;234;
197;5;Vila Assunção;4212;0;0;86;0;0;0;0;4298;4240;58;
197;5;Vila Conceição;1211;0;0;20;0;0;0;0;1231;1213;18;
197;5;Vila Ipiranga;18363;0;0;376;0;0;0;0;18739;18443;296;
197;5;Vila Jardim;12921;0;0;260;0;0;0;0;13181;12979;202;
197;5;Vila João Pessoa;12769;0;0;258;0;0;0;0;13027;12829;198;
197;5;Vila Nova;32175;0;0;652;0;0;0;0;32827;32371;456;
197;5;Vila São José;24992;0;0;530;0;0;0;0;25522;25132;390;
198;6;Aberta dos Morros;7092;0;0;136;0;0;0;0;7228;7134;94;
198;6;Agronomia;2256;0;0;43;0;0;0;0;2299;2267;32;
198;6;Anchieta;1927;0;0;38;0;0;0;0;1965;1933;32;
198;6;Arquipélago;8174;0;0;164;0;0;0;0;8338;8219;119;
198;6;Auxiliadora;9430;0;0;193;0;0;0;0;9623;9467;156;
198;6;Azenha;13470;0;0;274;0;0;0;0;13744;13530;214;
198;6;Bela Vista;11487;0;0;232;0;0;0;0;11719;11535;184;
198;6;Belém Novo;9912;0;0;200;0;0;0;0;10112;10002;110;
198;6;Belém Velho;10582;0;0;216;0;0;0;0;10798;10652;146;
198;6;Boa Vista;9785;0;0;198;0;0;0;0;9983;9825;158;
198;6;Boa Vista do Sul;2220;0;0;42;0;0;0;0;2262;2236;26;
198;6;Bom Fim;11278;0;0;230;0;0;0;0;11508;11322;186;
198;6;Bom Jesus;28287;0;0;572;0;0;0;0;28859;28415;444;
198;6;Camaquã;17638;0;0;358;0;0;0;0;17996;17740;256;
198;6;Campo Novo;8528;0;0;174;0;0;0;0;8702;8582;120;
198;6;Cascata;12744;0;0;258;0;0;0;0;13002;12816;186;
198;6;Cavalhada;28924;0;0;588;0;0;0;0;29512;29090;422;
198;6;Centro;38763;1;0;784;0;0;0;0;39548;38966;582;
198;6;Chácara das Pedras;6358;0;0;130;0;0;0;0;6488;6386;102;
198;6;Chapéu do Sol;2751;0;0;54;0;0;0;0;2805;2775;30;
198;6;Cidade Baixa;15098;0;0;310;0;0;0;0;15408;15166;242;
198;6;Coronel Aparício Borges;18921;0;0;384;0;0;0;0;19305;19013;292;
198;6;Costa e Silva;15488;0;0;316;0;0;0;0;15804;15574;230;
198;6;Cristal;31543;0;0;638;0;0;0;0;32181;31735;446;
198;6;Cristo Redentor;16177;0;0;330;0;0;0;0;16507;16247;260;
198;6;Espírito Santo;5412;0;0;110;0;0;0;0;5522;5450;72;
198;6;Extrema;1902;0;0;40;0;0;0;0;1942;1920;22;
198;6;Farrapos;18707;0;0;376;0;0;0;0;19083;18815;268;
198;6;Farroupilha;647;0;0;16;0;0;0;0;663;647;16;
198;6;Floresta;11328;0;0;230;0;0;0;0;11558;11378;180;
198;6;Glória;16744;0;0;342;0;0;0;0;17086;16830;256;
198;6;Guarujá;4617;0;0;92;0;0;0;0;4709;4649;60;
198;6;Higienópolis;10391;0;0;214;0;0;0;0;10605;10437;168;
198;6;Hípica;18394;0;0;372;0;0;0;0;18766;18532;234;
198;6;Humaitá;11271;0;0;230;0;0;0;0;11501;11335;166;
198;6;Independência;7823;0;0;160;0;0;0;0;7983;7857;126;
198;6;Ipanema;13466;0;0;272;0;0;0;0;13738;13552;186;
198;6;Jardim Botânico;12178;0;0;248;0;0;0;0;12426;12234;192;
198;6;Jardim Carvalho;25038;0;0;512;0;0;0;0;25550;25170;380;
198;6;Jardim do Salso;4074;0;0;86;0;0;0;0;4160;4098;62;
198;6;Jardim Dona Leopoldina;17645;0;0;360;0;0;0;0;18005;17737;268;
198;6;Jardim Europa;1999;0;0;42;0;0;0;0;2041;2009;32;
198;6;Jardim Floresta;3024;0;0;62;0;0;0;0;3086;3038;48;
198;6;Jardim Isabel;2685;0;0;54;0;0;0;0;2739;2699;40;
198;6;Jardim Itu;17493;0;0;356;0;0;0;0;17849;17581;268;
198;6;Jardim Lindóia;7163;0;0;146;0;0;0;0;7309;7193;116;
198;6;Jardim Sabará;13213;0;0;268;0;0;0;0;13481;13273;208;
198;6;Jardim São Pedro;3696;0;0;76;0;0;0;0;3772;3714;58;
198;6;Lageado;4318;0;0;86;0;0;0;0;4404;4358;46;
198;6;Lami;4174;0;0;80;0;0;0;0;4254;4212;42;
198;6;Lomba do Pinheiro;57551;0;0;1172;0;0;0;0;58723;57971;752;
198;6;Mário Quintana;37696;0;0;762;0;0;0;0;38458;37922;536;
198;6;Medianeira;10894;0;0;222;0;0;0;0;11116;10948;168;
198;6;Menino Deus;31269;0;0;636;0;0;0;0;31905;31411;494;
198;6;Moinhos de Vento;11632;0;0;238;0;0;0;0;11870;11682;188;
198;6;MontSerrat;10915;0;0;222;0;0;0;0;11137;10957;180;
198;6;Morro Santana;19000;0;0;386;0;0;0;0;19386;19106;280;
198;6;Navegantes;4087;0;0;84;0;0;0;0;4171;4111;60;
198;6;Nonoai;24772;0;0;502;0;0;0;0;25274;24910;364;
198;6;Parque Santa Fé;6063;0;0;124;0;0;0;0;6187;6101;86;
198;6;Partenon;47687;0;0;966;0;0;0;0;48653;47905;748;
198;6;Passo DAreia;21659;0;0;440;0;0;0;0;22099;21749;350;
198;6;Passo das Pedras;15543;0;0;318;0;0;0;0;15861;15627;234;
198;6;Pedra Redonda;97;0;0;2;0;0;0;0;99;97;2;
198;6;Petrópolis;37075;0;0;750;0;0;0;0;37825;37233;592;
198;6;Pitinga;4201;0;0;86;0;0;0;0;4287;4237;50;
198;6;Ponta Grossa;8543;0;0;174;0;0;0;0;8717;8615;102;
198;6;Praia de Belas;2025;0;0;40;0;0;0;0;2065;2037;28;
198;6;Restinga;52967;0;0;1078;0;0;0;0;54045;53399;646;
198;6;Rio Branco;17172;0;0;348;0;0;0;0;17520;17242;278;
198;6;Rubem Berta;32769;0;0;668;0;0;0;0;33437;32953;484;
198;6;Santa Cecília;5460;0;0;112;0;0;0;0;5572;5484;88;
198;6;Santa Maria Goretti;3284;0;0;66;0;0;0;0;3350;3296;54;
198;6;Santa Rosa de Lima;34921;0;0;710;0;0;0;0;35631;35147;484;
198;6;Santa Tereza;39133;0;0;796;0;0;0;0;39929;39341;588;
198;6;Santana;20346;0;0;412;0;0;0;0;20758;20432;326;
198;6;Santo Antônio;12817;0;0;260;0;0;0;0;13077;12875;202;
198;6;São Caetano;665;0;0;12;0;0;0;0;677;667;10;
198;6;São Geraldo;8437;0;0;170;0;0;0;0;8607;8477;130;
198;6;São João;11961;0;0;242;0;0;0;0;12203;12011;192;
198;6;São Sebastião;6754;0;0;140;0;0;0;0;6894;6790;104;
198;6;Sarandi;59191;0;0;1202;0;0;0;0;60393;59523;870;
198;6;Serraria;6061;0;0;122;0;0;0;0;6183;6105;78;
198;6;Sétimo Céu;1144;0;0;20;0;0;0;0;1164;1146;18;
198;6;Teresópolis;14396;0;0;296;0;0;0;0;14692;14470;222;
198;6;Três Figueiras;3781;0;0;78;0;0;0;0;3859;3797;62;
198;6;Tristeza;16443;0;0;332;0;0;0;0;16775;16541;234;
198;6;Vila Assunção;4212;0;0;86;0;0;0;0;4298;4240;58;
198;6;Vila Conceição;1211;0;0;20;0;0;0;0;1231;1213;18;
198;6;Vila Ipiranga;18363;0;0;376;0;0;0;0;18739;18443;296;
198;6;Vila Jardim;12921;0;0;260;0;0;0;0;13181;12979;202;
198;6;Vila João Pessoa;12769;0;0;258;0;0;0;0;13027;12829;198;
198;6;Vila Nova;32175;0;0;652;0;0;0;0;32827;32371;456;
198;6;Vila São José;24992;0;0;530;0;0;0;0;25522;25132;390;
199;7;Aberta dos Morros;7092;0;0;136;0;0;0;0;7228;7134;94;
199;7;Agronomia;2256;0;0;43;0;0;0;0;2299;2267;32;
199;7;Anchieta;1927;0;0;38;0;0;0;0;1965;1933;32;
199;7;Arquipélago;8174;0;0;164;0;0;0;0;8338;8219;119;
199;7;Auxiliadora;9430;0;0;193;0;0;0;0;9623;9467;156;
199;7;Azenha;13470;0;0;274;0;0;0;0;13744;13530;214;
199;7;Bela Vista;11487;0;0;232;0;0;0;0;11719;11535;184;
199;7;Belém Novo;9912;0;0;200;0;0;0;0;10112;10002;110;
199;7;Belém Velho;10582;0;0;216;0;0;0;0;10798;10652;146;
199;7;Boa Vista;9785;0;0;198;0;0;0;0;9983;9825;158;
199;7;Boa Vista do Sul;2220;0;0;42;0;0;0;0;2262;2236;26;
199;7;Bom Fim;11278;0;0;230;0;0;0;0;11508;11322;186;
199;7;Bom Jesus;28287;0;0;572;0;0;0;0;28859;28415;444;
199;7;Camaquã;17638;0;0;358;0;0;0;0;17996;17740;256;
199;7;Campo Novo;8528;0;0;174;0;0;0;0;8702;8582;120;
199;7;Cascata;12744;0;0;258;0;0;0;0;13002;12816;186;
199;7;Cavalhada;28924;0;0;588;0;0;0;0;29512;29090;422;
199;7;Centro;38763;1;0;784;0;0;0;0;39548;38966;582;
199;7;Chácara das Pedras;6358;0;0;130;0;0;0;0;6488;6386;102;
199;7;Chapéu do Sol;2751;0;0;54;0;0;0;0;2805;2775;30;
199;7;Cidade Baixa;15098;0;0;310;0;0;0;0;15408;15166;242;
199;7;Coronel Aparício Borges;18921;0;0;384;0;0;0;0;19305;19013;292;
199;7;Costa e Silva;15488;0;0;316;0;0;0;0;15804;15574;230;
199;7;Cristal;31543;0;0;638;0;0;0;0;32181;31735;446;
199;7;Cristo Redentor;16177;0;0;330;0;0;0;0;16507;16247;260;
199;7;Espírito Santo;5412;0;0;110;0;0;0;0;5522;5450;72;
199;7;Extrema;1902;0;0;40;0;0;0;0;1942;1920;22;
199;7;Farrapos;18707;0;0;376;0;0;0;0;19083;18815;268;
199;7;Farroupilha;647;0;0;16;0;0;0;0;663;647;16;
199;7;Floresta;11328;0;0;230;0;0;0;0;11558;11378;180;
199;7;Glória;16744;0;0;342;0;0;0;0;17086;16830;256;
199;7;Guarujá;4617;0;0;92;0;0;0;0;4709;4649;60;
199;7;Higienópolis;10391;0;0;214;0;0;0;0;10605;10437;168;
199;7;Hípica;18394;0;0;372;0;0;0;0;18766;18532;234;
199;7;Humaitá;11271;0;0;230;0;0;0;0;11501;11335;166;
199;7;Independência;7823;0;0;160;0;0;0;0;7983;7857;126;
199;7;Ipanema;13466;0;0;272;0;0;0;0;13738;13552;186;
199;7;Jardim Botânico;12178;0;0;248;0;0;0;0;12426;12234;192;
199;7;Jardim Carvalho;25038;0;0;512;0;0;0;0;25550;25170;380;
199;7;Jardim do Salso;4074;0;0;86;0;0;0;0;4160;4098;62;
199;7;Jardim Dona Leopoldina;17645;0;0;360;0;0;0;0;18005;17737;268;
199;7;Jardim Europa;1999;0;0;42;0;0;0;0;2041;2009;32;
199;7;Jardim Floresta;3024;0;0;62;0;0;0;0;3086;3038;48;
199;7;Jardim Isabel;2685;0;0;54;0;0;0;0;2739;2699;40;
199;7;Jardim Itu;17493;0;0;356;0;0;0;0;17849;17581;268;
199;7;Jardim Lindóia;7163;0;0;146;0;0;0;0;7309;7193;116;
199;7;Jardim Sabará;13213;0;0;268;0;0;0;0;13481;13273;208;
199;7;Jardim São Pedro;3696;0;0;76;0;0;0;0;3772;3714;58;
199;7;Lageado;4318;0;0;86;0;0;0;0;4404;4358;46;
199;7;Lami;4174;0;0;80;0;0;0;0;4254;4212;42;
199;7;Lomba do Pinheiro;57551;0;0;1172;0;0;0;0;58723;57971;752;
199;7;Mário Quintana;37696;0;0;762;0;0;0;0;38458;37922;536;
199;7;Medianeira;10894;0;0;222;0;0;0;0;11116;10948;168;
199;7;Menino Deus;31269;0;0;636;0;0;0;0;31905;31411;494;
199;7;Moinhos de Vento;11632;0;0;238;0;0;0;0;11870;11682;188;
199;7;MontSerrat;10915;0;0;222;0;0;0;0;11137;10957;180;
199;7;Morro Santana;19000;0;0;386;0;0;0;0;19386;19106;280;
199;7;Navegantes;4087;0;0;84;0;0;0;0;4171;4111;60;
199;7;Nonoai;24772;0;0;502;0;0;0;0;25274;24910;364;
199;7;Parque Santa Fé;6063;0;0;124;0;0;0;0;6187;6101;86;
199;7;Partenon;47687;0;0;966;0;0;0;0;48653;47905;748;
199;7;Passo DAreia;21659;0;0;440;0;0;0;0;22099;21749;350;
199;7;Passo das Pedras;15543;0;0;318;0;0;0;0;15861;15627;234;
199;7;Pedra Redonda;97;0;0;2;0;0;0;0;99;97;2;
199;7;Petrópolis;37075;0;0;750;0;0;0;0;37825;37233;592;
199;7;Pitinga;4201;0;0;86;0;0;0;0;4287;4237;50;
199;7;Ponta Grossa;8543;0;0;174;0;0;0;0;8717;8615;102;
199;7;Praia de Belas;2025;0;0;40;0;0;0;0;2065;2037;28;
199;7;Restinga;52967;0;0;1078;0;0;0;0;54045;53399;646;
199;7;Rio Branco;17172;0;0;348;0;0;0;0;17520;17242;278;
199;7;Rubem Berta;32769;0;0;668;0;0;0;0;33437;32953;484;
199;7;Santa Cecília;5460;0;0;112;0;0;0;0;5572;5484;88;
199;7;Santa Maria Goretti;3284;0;0;66;0;0;0;0;3350;3296;54;
199;7;Santa Rosa de Lima;34921;0;0;710;0;0;0;0;35631;35147;484;
199;7;Santa Tereza;39133;0;0;796;0;0;0;0;39929;39341;588;
199;7;Santana;20346;0;0;412;0;0;0;0;20758;20432;326;
199;7;Santo Antônio;12817;0;0;260;0;0;0;0;13077;12875;202;
199;7;São Caetano;665;0;0;12;0;0;0;0;677;667;10;
199;7;São Geraldo;8437;0;0;170;0;0;0;0;8607;8477;130;
199;7;São João;11961;0;0;242;0;0;0;0;12203;12011;192;
199;7;São Sebastião;6754;0;0;140;0;0;0;0;6894;6790;104;
199;7;Sarandi;59191;0;0;1202;0;0;0;0;60393;59523;870;
199;7;Serraria;6061;0;0;122;0;0;0;0;6183;6105;78;
199;7;Sétimo Céu;1144;0;0;20;0;0;0;0;1164;1146;18;
199;7;Teresópolis;14396;0;0;296;0;0;0;0;14692;14470;222;
199;7;Três Figueiras;3781;0;0;78;0;0;0;0;3859;3797;62;
199;7;Tristeza;16443;0;0;332;0;0;0;0;16775;16541;234;
199;7;Vila Assunção;4212;0;0;86;0;0;0;0;4298;4240;58;
199;7;Vila Conceição;1211;0;0;20;0;0;0;0;1231;1213;18;
199;7;Vila Ipiranga;18363;0;0;376;0;0;0;0;18739;18443;296;
199;7;Vila Jardim;12921;0;0;260;0;0;0;0;13181;12979;202;
199;7;Vila João Pessoa;12769;0;0;258;0;0;0;0;13027;12829;198;
199;7;Vila Nova;32175;0;0;652;0;0;0;0;32827;32371;456;
199;7;Vila São José;24992;0;0;530;0;0;0;0;25522;25132;390;
200;8;Aberta dos Morros;7092;0;0;136;0;0;0;0;7228;7134;94;
200;8;Agronomia;2256;0;0;43;0;0;0;0;2299;2267;32;
200;8;Anchieta;1927;0;0;38;0;0;0;0;1965;1933;32;
200;8;Arquipélago;8174;0;0;164;0;0;0;0;8338;8219;119;
200;8;Auxiliadora;9430;0;0;193;0;0;0;0;9623;9467;156;
200;8;Azenha;13470;0;0;274;0;0;0;0;13744;13530;214;
200;8;Bela Vista;11487;0;0;232;0;0;0;0;11719;11535;184;
200;8;Belém Novo;9912;0;0;200;0;0;0;0;10112;10002;110;
200;8;Belém Velho;10582;0;0;216;0;0;0;0;10798;10652;146;
200;8;Boa Vista;9785;0;0;198;0;0;0;0;9983;9825;158;
200;8;Boa Vista do Sul;2220;0;0;42;0;0;0;0;2262;2236;26;
200;8;Bom Fim;11278;0;0;230;0;0;0;0;11508;11322;186;
200;8;Bom Jesus;28287;0;0;572;0;0;0;0;28859;28415;444;
200;8;Camaquã;17638;0;0;358;0;0;0;0;17996;17740;256;
200;8;Campo Novo;8528;0;0;174;0;0;0;0;8702;8582;120;
200;8;Cascata;12744;0;0;258;0;0;0;0;13002;12816;186;
200;8;Cavalhada;28924;0;0;588;0;0;0;0;29512;29090;422;
200;8;Centro;38763;1;0;784;0;0;0;0;39548;38966;582;
200;8;Chácara das Pedras;6358;0;0;130;0;0;0;0;6488;6386;102;
200;8;Chapéu do Sol;2751;0;0;54;0;0;0;0;2805;2775;30;
200;8;Cidade Baixa;15098;0;0;310;0;0;0;0;15408;15166;242;
200;8;Coronel Aparício Borges;18921;0;0;384;0;0;0;0;19305;19013;292;
200;8;Costa e Silva;15488;0;0;316;0;0;0;0;15804;15574;230;
200;8;Cristal;31543;0;0;638;0;0;0;0;32181;31735;446;
200;8;Cristo Redentor;16177;0;0;330;0;0;0;0;16507;16247;260;
200;8;Espírito Santo;5412;0;0;110;0;0;0;0;5522;5450;72;
200;8;Extrema;1902;0;0;40;0;0;0;0;1942;1920;22;
200;8;Farrapos;18707;0;0;376;0;0;0;0;19083;18815;268;
200;8;Farroupilha;647;0;0;16;0;0;0;0;663;647;16;
200;8;Floresta;11328;0;0;230;0;0;0;0;11558;11378;180;
200;8;Glória;16744;0;0;342;0;0;0;0;17086;16830;256;
200;8;Guarujá;4617;0;0;92;0;0;0;0;4709;4649;60;
200;8;Higienópolis;10391;0;0;214;0;0;0;0;10605;10437;168;
200;8;Hípica;18394;0;0;372;0;0;0;0;18766;18532;234;
200;8;Humaitá;11271;0;0;230;0;0;0;0;11501;11335;166;
200;8;Independência;7823;0;0;160;0;0;0;0;7983;7857;126;
200;8;Ipanema;13466;0;0;272;0;0;0;0;13738;13552;186;
200;8;Jardim Botânico;12178;0;0;248;0;0;0;0;12426;12234;192;
200;8;Jardim Carvalho;25038;0;0;512;0;0;0;0;25550;25170;380;
200;8;Jardim do Salso;4074;0;0;86;0;0;0;0;4160;4098;62;
200;8;Jardim Dona Leopoldina;17645;0;0;360;0;0;0;0;18005;17737;268;
200;8;Jardim Europa;1999;0;0;42;0;0;0;0;2041;2009;32;
200;8;Jardim Floresta;3024;0;0;62;0;0;0;0;3086;3038;48;
200;8;Jardim Isabel;2685;0;0;54;0;0;0;0;2739;2699;40;
200;8;Jardim Itu;17493;0;0;356;0;0;0;0;17849;17581;268;
200;8;Jardim Lindóia;7163;0;0;146;0;0;0;0;7309;7193;116;
200;8;Jardim Sabará;13213;0;0;268;0;0;0;0;13481;13273;208;
200;8;Jardim São Pedro;3696;0;0;76;0;0;0;0;3772;3714;58;
200;8;Lageado;4318;0;0;86;0;0;0;0;4404;4358;46;
200;8;Lami;4174;0;0;80;0;0;0;0;4254;4212;42;
200;8;Lomba do Pinheiro;57551;0;0;1172;0;0;0;0;58723;57971;752;
200;8;Mário Quintana;37696;0;0;762;0;0;0;0;38458;37922;536;
200;8;Medianeira;10894;0;0;222;0;0;0;0;11116;10948;168;
200;8;Menino Deus;31269;0;0;636;0;0;0;0;31905;31411;494;
200;8;Moinhos de Vento;11632;0;0;238;0;0;0;0;11870;11682;188;
200;8;MontSerrat;10915;0;0;222;0;0;0;0;11137;10957;180;
200;8;Morro Santana;19000;0;0;386;0;0;0;0;19386;19106;280;
200;8;Navegantes;4087;0;0;84;0;0;0;0;4171;4111;60;
200;8;Nonoai;24772;0;0;502;0;0;0;0;25274;24910;364;
200;8;Parque Santa Fé;6063;0;0;124;0;0;0;0;6187;6101;86;
200;8;Partenon;47687;0;0;966;0;0;0;0;48653;47905;748;
200;8;Passo DAreia;21659;0;0;440;0;0;0;0;22099;21749;350;
200;8;Passo das Pedras;15543;0;0;318;0;0;0;0;15861;15627;234;
200;8;Pedra Redonda;97;0;0;2;0;0;0;0;99;97;2;
200;8;Petrópolis;37075;0;0;750;0;0;0;0;37825;37233;592;
200;8;Pitinga;4201;0;0;86;0;0;0;0;4287;4237;50;
200;8;Ponta Grossa;8543;0;0;174;0;0;0;0;8717;8615;102;
200;8;Praia de Belas;2025;0;0;40;0;0;0;0;2065;2037;28;
200;8;Restinga;52967;0;0;1078;0;0;0;0;54045;53399;646;
200;8;Rio Branco;17172;0;0;348;0;0;0;0;17520;17242;278;
200;8;Rubem Berta;32769;0;0;668;0;0;0;0;33437;32953;484;
200;8;Santa Cecília;5460;0;0;112;0;0;0;0;5572;5484;88;
200;8;Santa Maria Goretti;3284;0;0;66;0;0;0;0;3350;3296;54;
200;8;Santa Rosa de Lima;34921;0;0;710;0;0;0;0;35631;35147;484;
200;8;Santa Tereza;39133;0;0;796;0;0;0;0;39929;39341;588;
200;8;Santana;20346;0;0;412;0;0;0;0;20758;20432;326;
200;8;Santo Antônio;12817;0;0;260;0;0;0;0;13077;12875;202;
200;8;São Caetano;665;0;0;12;0;0;0;0;677;667;10;
200;8;São Geraldo;8437;0;0;170;0;0;0;0;8607;8477;130;
200;8;São João;11961;0;0;242;0;0;0;0;12203;12011;192;
200;8;São Sebastião;6754;0;0;140;0;0;0;0;6894;6790;104;
200;8;Sarandi;59191;0;0;1202;0;0;0;0;60393;59523;870;
200;8;Serraria;6061;0;0;122;0;0;0;0;6183;6105;78;
200;8;Sétimo Céu;1144;0;0;20;0;0;0;0;1164;1146;18;
200;8;Teresópolis;14396;0;0;296;0;0;0;0;14692;14470;222;
200;8;Três Figueiras;3781;0;0;78;0;0;0;0;3859;3797;62;
200;8;Tristeza;16443;0;0;332;0;0;0;0;16775;16541;234;
200;8;Vila Assunção;4212;0;0;86;0;0;0;0;4298;4240;58;
200;8;Vila Conceição;1211;0;0;20;0;0;0;0;1231;1213;18;
200;8;Vila Ipiranga;18363;0;0;376;0;0;0;0;18739;18443;296;
200;8;Vila Jardim;12921;0;0;260;0;0;0;0;13181;12979;202;
200;8;Vila João Pessoa;12769;0;0;258;0;0;0;0;13027;12829;198;
200;8;Vila Nova;32175;0;0;652;0;0;0;0;32827;32371;456;
200;8;Vila São José;24992;0;0;530;0;0;0;0;25522;25132;390;
201;9;Aberta dos Morros;7092;0;0;136;0;0;0;0;7228;7134;94;
201;9;Agronomia;2256;0;0;43;0;0;0;0;2299;2267;32;
201;9;Anchieta;1927;0;0;38;0;0;0;0;1965;1933;32;
201;9;Arquipélago;8174;0;0;164;0;0;0;0;8338;8219;119;
201;9;Auxiliadora;9430;0;0;193;0;0;0;0;9623;9467;156;
201;9;Azenha;13470;0;0;274;0;0;0;0;13744;13530;214;
201;9;Bela Vista;11487;0;0;232;0;0;0;0;11719;11535;184;
201;9;Belém Novo;9912;0;0;200;0;0;0;0;10112;10002;110;
201;9;Belém Velho;10582;0;0;216;0;0;0;0;10798;10652;146;
201;9;Boa Vista;9785;0;0;198;0;0;0;0;9983;9825;158;
201;9;Boa Vista do Sul;2220;0;0;42;0;0;0;0;2262;2236;26;
201;9;Bom Fim;11278;0;0;230;0;0;0;0;11508;11322;186;
201;9;Bom Jesus;28287;0;0;572;0;0;0;0;28859;28415;444;
201;9;Camaquã;17638;0;0;358;0;0;0;0;17996;17740;256;
201;9;Campo Novo;8528;0;0;174;0;0;0;0;8702;8582;120;
201;9;Cascata;12744;0;0;258;0;0;0;0;13002;12816;186;
201;9;Cavalhada;28924;0;0;588;0;0;0;0;29512;29090;422;
201;9;Centro;38763;1;0;784;0;0;0;0;39548;38966;582;
201;9;Chácara das Pedras;6358;0;0;130;0;0;0;0;6488;6386;102;
201;9;Chapéu do Sol;2751;0;0;54;0;0;0;0;2805;2775;30;
201;9;Cidade Baixa;15098;0;0;310;0;0;0;0;15408;15166;242;
201;9;Coronel Aparício Borges;18921;0;0;384;0;0;0;0;19305;19013;292;
201;9;Costa e Silva;15488;0;0;316;0;0;0;0;15804;15574;230;
201;9;Cristal;31543;0;0;638;0;0;0;0;32181;31735;446;
201;9;Cristo Redentor;16177;0;0;330;0;0;0;0;16507;16247;260;
201;9;Espírito Santo;5412;0;0;110;0;0;0;0;5522;5450;72;
