distance;frequency
0.033642623484199975;226
0.03367835651201572;200
0.03368675011084327;210
0.033687566539686936;100
0.03368952592736053;87
0.03370499055602767;100
0.03373436780928098;100
0.03373656377534135;1203
0.03373962171162806;100
0.03374215613841178;100
0.03374406781514077;100
0.03377769026557624;183
0.033789101779448605;300
0.03379054871489406;100
0.03380391273360049;100
0.03380924152045166;98
0.033818292221902406;146
0.03382808000752007;300
0.033837817649972735;500
0.033841932402651306;100
0.03384564814633519;148
0.033848490568763094;52
0.0338536916856012;404
0.033889228547949915;76
0.03389275961212684;373
0.03391143825541791;200
0.033947156739563465;1394
0.03396790286136682;376
0.03401181225267774;392
0.03401960501960361;392
0.0340235306981926;1407
0.03403712380230503;119
0.03404377480767213;4
0.03405122954703277;200
0.03406490911548447;300
0.03406631865564956;100
0.034120629870528434;100
0.03413466670315767;100
0.034137452926027594;200
0.03414398965299442;137
0.03415889284615938;297
0.03416545483879448;524
0.03421389532542526;100
0.03422152218326025;100
0.034222225491743745;351
0.03422802008424466;400
0.03423294928683212;198
0.03424860242979482;890
0.03426563710306399;299
0.03427933002444817;200
0.03430059968150683;300
0.03435057306102711;1976
0.03435790754926754;1700
0.03438646743017516;338
0.03439114370333984;151
0.03439745548455924;76
0.03441810950651731;100
0.03442609973711234;97
0.034446185352256437;384
0.034450725342417506;100
0.034456024193705415;200
0.03448900067111331;295
0.03449113911370715;413
0.03449291024733343;100
0.03451672751535977;301
0.03452415602662755;300
0.03457260768214719;796
0.034582641382753805;200
0.03458368646294941;200
0.03463389100836289;200
0.03465565068296317;100
0.03466848951462273;182
0.034689891676083634;79
0.03471617712414912;400
0.034734217414547505;9
0.03473440490213506;1
0.03478488724406774;500
0.03480022660198764;296
0.034803685844812554;600
0.034808840359951035;200
0.03481746186270681;100
0.03481766960796972;400
0.03482570710166065;200
0.034826314596620916;200
0.03483011865699463;221
0.03487614227434015;66
0.0348953960210251;100
0.03492058095171654;100
0.03492943392209961;134
0.03493081804146748;99
0.03494031201374166;155
0.034950791670809084;100
0.03496387361122049;200
0.034972185682265254;200
0.035008361199023744;500
0.03500933348921209;1703
0.03502313679314631;100
0.03503607803139648;78
0.03508335805737861;1202
0.03509415931708511;221
0.035106102852636906;207
0.035108451215456755;400
0.03511649076084515;100
0.03515660585996178;391
0.03516013937078928;98
0.035164906230148785;97
0.03517830535273433;75
0.03518102140965964;151
0.03519491209030219;107
0.03526679507907208;75
0.03527469923910377;100
0.03528258999049689;359
0.03529802764361105;200
0.03530070494626775;904
0.03531898336104474;372
0.03538218275002515;70
0.03538690530625855;300
0.035395926365551174;97
0.035397567236110664;300
0.0354207412146567;304
0.03542965842427758;100
0.03543157450205143;800
0.0354438891874477;233
0.035480572288065094;200
0.035503579170704694;111
0.035510126068393634;125
0.03552751744600805;454
0.035528865099351985;85
0.03555018172435865;98
0.035552216771465917;1945
0.03555688270112453;100
0.03556372986955808;7493
0.03559004885346326;306
0.035596698994179464;52
0.03562474991403581;100
0.03563613889246761;297
0.03565313227664846;100
0.03565715868121668;1940
0.03573063777493347;300
0.0357321846069615;300
0.03574722437636381;100
0.03577145550353198;234
0.03583485131882485;97
0.03585287552489102;502
0.03586568236594824;196
0.035880289541555276;304
0.03591083982976457;100
0.03591595669670154;150
0.03594594434633228;403
0.03594726117085893;100
0.035950281349222526;100
0.0359560073033345;200
0.03598661498987042;100
0.036012956030018785;123
0.03602760889981467;300
0.03605968695509748;200
0.03606175472412744;100
0.036065862316533165;200
0.03606595958753439;62
0.03607021086133015;100
0.036077047134864544;100
0.03608004727776075;303
0.03608553582887583;294
0.03609528348662515;196
0.0361377694612634;395
0.03614625952701755;117
0.03614839566375311;195
0.03616880905396058;100
0.03620702954396284;300
0.03623744566273893;264
0.03625131687673758;850
0.03625648590845169;548
0.03626839706448349;296
0.036269799989702645;200
0.0362750495390675;100
0.03628265778867928;62
0.03629144193095466;390
0.036292560531246514;99
0.03629349623257866;417
0.03631150787234348;100
0.03632717833401024;206
0.03633583272690657;54
0.03634303465779432;204
0.036359738463849885;195
0.036374983552648406;100
0.03637900559547047;3000
0.03641238012575608;300
0.03642771414758889;100
0.03645383616513637;400
0.036465256484741866;200
0.03646596737007826;100
0.03646984876348305;400
0.036471706677111124;200
0.03651271550049446;145
0.036517298676041476;100
0.03652475057517599;100
0.03653370911077557;200
0.03654987950455497;100
0.03655033033238815;197
0.036568287899199435;400
0.03659018019540092;309
0.036603621900868834;99
0.03660461577375881;297
0.036609590503943294;100
0.03661011587011858;196
0.03661909417913355;502
0.036643895424276846;800
0.036650513154878835;100
0.036650898511872594;176
0.036651897075322626;100
0.03665318797976215;727
0.03665368274657322;1056
0.03666139652621458;600
0.036683027655916696;500
0.03670991531434913;284
0.03672043749912317;75
0.03672233208429395;198
0.03674064365771596;71
0.03674904575292025;210
0.03674937372720751;1100
0.036758558788641184;186
0.03676521834574695;284
0.036773811632443296;159
0.03679814094096359;200
0.036812416221555094;200
0.036830530702817096;200
0.036835956397517376;100
0.03684213382750743;279
0.03687690556204693;864
0.036882165232982184;103
0.0369072030285195;106
0.03692640763864168;100
0.03693217888942463;600
0.0369352284916931;304
0.03694017111345163;81
0.03694434093116861;98
0.036960253642432446;200
0.03696121396945678;100
0.03696994032652722;101
0.03697354738768524;300
0.036996849233133774;80
0.03699960650721891;201
0.037003249897894185;70
0.037019492757151266;100
0.03702246398625999;700
0.03702299865358514;203
0.03702322568327183;100
0.03702608811606952;300
0.03702938686198144;100
0.037072845320504026;300
0.037073541468002215;106
0.03707757859456896;692
0.037097494043994594;100
0.03710168821644651;608
0.03710287165894889;200
0.03710525429716687;200
0.0371147509537423;100
0.03713345493793624;100
0.03716689011895765;200
0.03717079980556432;300
0.03718877237250919;75
0.03719439008434902;100
0.03719842682157215;100
0.03720335976361461;102
0.03720809631643665;100
0.03721138762499901;258
0.03723098350918177;401
0.037238947933267944;80
0.037244370937507806;200
0.03726429746666557;276
0.03730045805645339;100
0.0373125382918113;300
0.03734773482040172;298
0.037369062739792167;300
0.03736948163333858;100
0.03738532796957124;259
0.037400853013861514;150
0.037404710479662935;100
0.03740533343592482;100
0.0374193428248741;100
0.037435681796537064;200
0.0374527602658147;100
0.03746891065317614;811
0.03748280022361309;88
0.03750154739922003;188
0.03750387335663623;400
0.037508729146730674;212
0.03752997353683993;402
0.037539942112808644;100
0.037571326934116696;84
0.0375843896236921;196
0.03759385011070925;1100
0.0375943612160993;100
0.037626816058411464;209
0.037639258143098014;87
0.03764189765743514;52
0.037645361748162846;10
0.03765057132713265;100
0.03765791468774038;485
0.03766184433246654;374
0.03772896092258831;106
0.037764065002269365;14
0.037780768732057886;200
0.03778607805633924;300
0.037793544253923256;422
0.037796114171004605;100
0.03780904827429821;300
0.037823539771862535;200
0.037825037275806314;106
0.03783232860656071;100
0.037853093081770046;75
0.03785386770800386;21
0.03785527701002767;313
0.0378677559932828;205
0.0378748245448437;100
0.037882788513460705;286
0.03788307563104274;1094
0.037919294485388014;100
0.03794347272754719;366
0.03794740419362817;511
0.037965108914455044;100
0.037966062070114645;100
0.03798844448717093;100
0.03799392096921769;100
0.03799847582476972;165
0.03800518296078313;100
0.038034036517251145;312
0.038035152392986285;100
0.03803839393177615;100
0.03804577887085412;207
0.03806311128337782;105
0.03810922602790744;154
0.038113583661749245;4
0.038128268443677275;296
0.038136297181022856;266
0.03814203073478676;200
0.038157827518307;300
0.038181195620349204;75
0.03823630882365191;100
0.03826617634605353;100
0.03827796288296798;100
0.03828086066801222;500
0.038310133405357535;100
0.038313334401951206;198
0.03831347541655647;300
0.03832521177449376;315
0.038330692031093384;3
0.0383349108080456;75
0.03837083346056123;372
0.038392681529047214;1050
0.03840078084923177;100
0.03841833720195972;75
0.038421280400682475;108
0.03842728942121452;700
0.03843645276855541;1036
0.0384461359672935;52
0.03844660528563232;9
0.03849083619397755;300
0.03849256999993716;100
0.03850664667494641;100
0.038506904111205144;6
0.038539578957192344;100
0.038580991025327055;6
0.038636144526142564;260
0.0386481988295643;200
0.038681376724886;100
0.03871273498193902;100
0.038715767326239776;500
0.038721928988378174;513
0.038737110844721354;274
0.038737283829120214;100
0.038740194073800416;100
0.03875206024827907;100
0.03875866693038121;6
0.038760352893538165;294
0.03876067776340045;300
0.0387838292715489;213
0.038793704638218844;200
0.038802007095650334;100
0.038802041652418295;100
0.03880618524508846;206
0.038814771302494736;100
0.03883583869345472;100
0.03883828052722834;1400
0.03885298877125441;218
0.03886634227897799;304
0.038870959041551766;1
0.03888476194778634;100
0.03888632456422115;98
0.03889024548961088;501
0.038894381629255646;153
0.03891665251493317;100
0.03892178543245346;197
0.03893166673708007;200
0.038943027874712856;712
0.03897442292909188;50
0.03898266907406563;84
0.03898278142220075;200
0.038998069068649166;502
0.039020029578593324;305
0.03903349448729375;200
0.039046813158620845;424
0.039046815721628984;100
0.03905145429910109;100
0.039074320726374755;278
0.039081772746407006;100
0.039082088770013595;506
0.03910439292150427;195
0.03910790522333055;244
0.03911012649705451;156
0.039124919387949576;100
0.0391266891260523;98
0.03914897407571173;500
0.03915645619233988;500
0.039164905408334415;100
0.039186863164336186;100
0.039196343645244054;100
0.03920798860686017;100
0.039233704975709785;98
0.03923589990929029;303
0.03924981669741464;200
0.0392842057141652;200
0.03930086896211883;1
0.03932468337732197;75
0.03932548606869789;530
0.039388631926971916;414
0.039460419547057785;100
0.0394606659956759;155
0.039471655973286356;100
0.03948399337643267;100
0.039491409504440377;215
0.03951122698474737;78
0.03951378591109376;607
0.03951467080648854;103
0.03956044207861972;303
0.039568612098428844;100
0.03958388806427262;297
0.03958399073668964;300
0.03959595110089752;100
0.03960399923212103;100
0.0396159933796728;100
0.039626938358054795;100
0.03963686506633096;200
0.03965924629478033;100
0.039678555848616216;62
0.039716388064222514;100
0.039726376172796826;100
0.03972764198440246;2
0.039728414381183214;100
0.03973021077804507;100
0.039760033953008145;182
0.03980908701800879;77
0.039816559909870326;200
0.03982540347876764;197
0.039838241478052844;117
0.039865370610841735;198
0.0398824577652816;100
0.039899314140992036;6
0.039908164768084446;300
0.03991024034414152;300
0.039914468039492675;283
0.039941486389303824;309
0.039963472881051475;850
0.04000486727772206;200
0.04000796893884916;100
0.040011979235259884;184
0.040020737295084215;98
0.04004652138546212;79
0.04004938032418216;4
0.040083869688446565;100
0.04009859097115303;409
0.040110644591031294;100
0.0401212967874905;100
0.040149879081274265;35
0.040150934069429434;200
0.040153716207678346;300
0.04016814417250288;100
0.040169250439683016;214
0.04019689281440075;10
0.04020100178442659;199
0.040207698643460354;100
0.04023783022897656;806
0.04025123855132206;6
0.04030985439711048;142
0.04031908055408768;200
0.040343476452157724;100
0.040354161445773654;300
0.040369054049523366;100
0.04037719473292361;100
0.04038927818230782;155
0.040389881970064066;100
0.04039838564953834;107
0.04042760292062564;100
0.04043734011358237;103
0.040449706099869386;99
0.040458155712375266;100
0.04046450099514952;577
0.04046933397088633;654
0.04048367467205761;100
0.040512519676624066;211
0.04051754223383178;300
0.04051790926712271;100
0.040520835503797814;500
0.04054218758756737;100
0.0405445613025406;101
0.040555334321196214;200
0.040564236132553416;1209
0.04056526275010039;183
0.04058180627499539;156
0.040602078649789076;121
0.04061677794097008;498
0.040632709522513286;75
0.04064094078150328;1675
0.04064187124299242;169
0.040641912051637946;297
0.040694958794279514;76
0.04072755280024773;200
0.04073286952534488;100
0.04073503468205378;700
0.040747109958894544;100
0.04075078998540877;106
0.0407865825525306;100
0.04079530654038771;200
0.04081853449706995;308
0.040849436999123634;315
0.04086075653545096;103
0.04086743113266382;100
0.04089211170544519;75
0.040898024525656586;11
0.04093213998407744;21
0.040937054570123005;99
0.040937926729477464;2
0.04095950013681285;235
0.04096331398249056;301
0.04096779138799886;100
0.040973310971395255;400
0.04097381413363129;10
0.04098561585561364;100
0.040998564626492845;100
0.04100546418522168;199
0.04101808503784111;100
0.041019703085178806;300
0.04103487842206822;100
0.04104405645404541;100
0.041048976516222455;410
0.04105039607865695;100
0.041066675478939274;558
0.04108987677958672;30
0.041105054172341574;383
0.0411061088739139;243
0.041119493948703914;75
0.041173877903264156;347
0.04118060837421425;100
0.0411815799584449;100
0.04119338362540674;131
0.04121522754912687;2000
0.04121790107377518;166
0.0412524433672853;15
0.04126954856231042;324
0.041271455869106674;196
0.041283524511978496;100
0.04128661280166145;100
0.041291158317663695;185
0.04130703290910199;300
0.0413092361068045;195
0.0413325057944106;100
0.04134394145800628;310
0.04137608486280951;208
0.04139167468284416;204
0.04139313945501756;700
0.04139570887389386;132
0.04141724211074107;100
0.041440185317059175;415
0.04144203644993252;4
0.0414435907242956;1361
0.041445138741534285;131
0.04145179980661784;207
0.0414561675330652;100
0.04147029366033843;98
0.04148981202717958;1100
0.04149461196407271;100
0.041499992087689945;100
0.041521116669254704;177
0.04157208700729588;104
0.04159015160708494;108
0.04162265849736788;700
0.04163392887586802;100
0.041637586022722196;100
0.04164366429618535;100
0.041661506256967615;75
0.041669061117761204;136
0.04167711647499055;289
0.041678059584231535;62
0.041682311983628643;282
0.04168889686137355;100
0.04170620635956067;201
0.041713766702802996;102
0.04171898712100668;920
0.04172606910946057;100
0.04173445726128186;386
0.04174075616759184;100
0.04174542727237214;88
0.04174953596842621;496
0.04175064499944425;100
0.041760945511459445;82
0.041761575081730624;153
0.0417617842501554;98
0.041803351696072716;200
0.041806700737757815;97
0.04181150834413715;162
0.041829253318746984;100
0.04184935562970297;401
0.04186251769661082;100
0.04186623614594422;98
0.04189477802692816;98
0.04193241252942234;98
0.04193617566316727;52
0.04194936975293076;100
0.04196377248898457;100
0.04196439500468265;952
0.041970416920452266;137
0.04197206169463603;19
0.04203403929152614;98
0.042046803140083536;75
0.04206508708406646;400
0.042088960661455115;100
0.04211809185934298;100
0.04213891218628169;200
0.04215190370887798;97
0.042167293405454234;100
0.042186545405531364;106
0.04218712978855126;200
0.04219557616379367;100
0.04222923230116829;200
0.042229978086068314;13142
0.042235831142265985;100
0.04224754270658897;1050
0.04226120186451552;206
0.0422730761937124;100
0.042290895797017516;27
0.04229698410323574;200
0.0423209619858526;100
0.042322013723834186;100
0.04232248509112411;360
0.04233694101969041;126
0.042397598360378486;78
0.042403355731062076;50
0.04241110768668563;9
0.042414961697089325;100
0.0424417232412367;100
0.04244887982999785;500
0.042483756472010636;309
0.04249693430254672;200
0.04257594810855906;100
0.042588101310995045;1
0.04259147777941092;99
0.04265312886927576;100
0.04265366400997305;100
0.04265791535492824;100
0.04266346613997434;3
0.04268757791411243;200
0.042694125405122726;200
0.04273730186127928;75
0.04276186805504435;484
0.04276988257293162;200
0.04278802957648855;7
0.04278940166339874;700
0.04281930919795064;151
0.0428513649954073;179
0.04286890978692628;950
0.04287286160259138;75
0.04289157796985762;150
0.042925175242115705;100
0.042930708200888124;100
0.042939245835231774;72
0.04296398535872791;600
0.04297018845547768;75
0.04297147484673654;64
0.04298688551901784;522
0.0429961638760999;100
0.043002198909639966;180
0.043012853557156124;144
0.043012925568925095;212
0.04301339369755685;100
0.04305336907883023;19
0.04306208008452252;201
0.04306846628523264;100
0.04307603826387464;75
0.043076040723732695;100
0.04311552717824483;89
0.04312258275794363;2
0.04312616538028173;225
0.043127997515657816;302
0.04312935385609073;100
0.04313309648019473;100
0.043134356934744565;919
0.043156858473168046;243
0.04317315989210154;100
0.04319542297080961;10
0.043230737075292666;102
0.04325224716251026;200
0.043258342340698426;253
0.043259504888752104;21
0.04329102312385028;182
0.04331055817036484;426
0.04333744458726855;100
0.04340148340447632;100
0.04341089465467377;200
0.04341146780353827;100
0.04341876414989198;64
0.043427159811632976;9
0.04343432636264957;576
0.04346153855487874;100
0.04346175204777047;185
0.04348290255834115;145
0.04350208425103181;200
0.04350908555627022;132
0.04351386300108567;501
0.043529074504346135;70
0.0435310205854226;100
0.043544629121749404;2
0.04354889027112345;70
0.043572599865108745;71
0.04357768044587809;100
0.04358842414978049;137
0.043596153589193526;124
0.04359797572062589;340
0.043599167580402304;201
0.043627489913717454;200
0.043635943152828705;14
0.04365823879873254;650
0.04366153736656876;200
0.043678513945481105;292
0.04369896684210648;412
0.04370845588982009;100
0.04371376643049598;300
0.04374881712106383;200
0.04374902078642148;300
0.04375599680351372;98
0.043770961049920364;438
0.04380656957922535;53
0.043843742235372574;1006
0.04385957170497166;902
0.04387408239012415;100
0.0438779453856298;200
0.04388374126598791;740
0.04390207841307076;300
0.04393823619266041;146
0.04394801894065792;97
0.04394851531630772;199
0.04396821109642315;200
0.04398952941227355;100
0.043992348058700226;101
0.04400131417182483;100
0.04400426811366649;100
0.04401522707791139;511
0.04403103320777022;1126
0.04405113319606988;100
0.04405154374575557;1017
0.04405649793714352;222
0.04405674905029034;393
0.044059905064906146;300
0.04407471463412127;4
0.044080008662208243;200
0.04409223661265348;395
0.04409373190407974;100
0.04409687741167267;8
0.04409989046431699;162
0.04411342594569514;401
0.04412851856128138;200
0.04413716103019657;100
0.044147054464577694;2500
0.04415367692553521;106
0.04415581994318222;300
0.04415658953626789;198
0.044175766369516374;300
0.04419886782027757;147
0.04419942712874006;100
0.04420049476586065;316
0.044219335654589305;457
0.04423814544321459;77
0.04428740721598841;212
0.04428780243549151;1121
0.0443132060593294;198
0.044320780236377;296
0.044327668398203346;181
0.04432898174277249;100
0.04434714115583036;188
0.04434865973482695;315
0.04434876933922458;30
0.04435593559418619;62
0.0444178691212714;100
0.04442946027999072;223
0.044443341775816894;1000
0.04444616050782115;598
0.0444562194241756;75
0.044460825563164226;100
0.04446191199132826;200
0.04447639100515679;100
0.044490485406401735;208
0.04449585419481877;100
0.044556297349591406;100
0.044597702647898745;400
0.04461579819531616;4
0.04463179195746514;63
0.04464228628628183;200
0.04467206492461287;410
0.04467249109125107;100
0.044694473579718;77
0.04472580387758599;101
0.04473969677552998;100
0.044741378572707456;252
0.04477234049734784;100
0.04478164620114148;200
0.04478630857526945;406
0.044793044592362975;200
0.04479967263175457;101
0.0448019831937852;97
0.04480444445739243;100
0.04480502495019969;346
0.044809336278813755;409
0.04481264603703768;233
0.044814175894123565;100
0.04482475331146094;295
0.044830885238205484;21746
0.04486553150690049;825
0.044897933537984616;302
0.04490309326525445;724
0.04490885952207596;200
0.04491346394509433;200
0.04494777331877479;200
0.04495952173389782;200
0.0449621534742774;69
0.04496764350833217;17
0.04500476360831015;200
0.045006349777400555;109
0.04502859507838256;212
0.045050851699806195;250
0.04505517713715916;207
0.04509263430567146;198
0.04510036689221574;400
0.04513138395697788;302
0.04513601154701377;100
0.045169420452016794;64
0.0451739964800867;71
0.04519125153362294;100
0.04519348287184617;200
0.04520548907690662;338
0.0452298713348848;100
0.04523074538651682;100
0.045268921818375954;305
0.04527429598449539;145
0.04528231145839024;70
0.04528282380890963;98
0.04528410741791274;300
0.0452990806012272;405
0.045301660822256194;500
0.04532274936922012;70
0.04532985757940845;200
0.045349084629590725;4258
0.045425194034388126;130
0.0454370578055211;200
0.045482093294927944;100
0.04548237042696088;100
0.04549098859611179;300
0.04550333050297007;100
0.04551987665614958;163
0.04552262700820772;200
0.04557036759947276;100
0.04557251460049915;15
0.045610667544102174;205
0.04563832632354115;2410
0.045687319956197285;214
0.04568832315065311;285
0.0456950249143677;426
0.045699729477650275;114
0.04570447656050216;1232
0.04573163982411294;100
0.045735819097564676;100
0.04574338119992195;200
0.04576034048045248;200
0.04576247412991141;87
0.04582723108046763;198
0.04582967860557295;200
0.04584777131435369;1
0.04585845683877378;209
0.04585846835922842;270
0.045875816217246755;100
0.04589926092413818;100
0.04589972513749644;207
0.045920589591305995;200
0.04593750812521081;266
0.0459503420532389;119
0.04595225340307531;400
0.045952605466248575;100
0.045981283317081005;99
0.0459913480926302;200
0.04599941157146811;100
0.04600406967314136;1809
0.0460301533449365;303
0.046031879344020414;219
0.0461277106146969;208
0.046131665577965296;100
0.04615004186117612;200
0.04615506522028246;521
0.04617472160956989;3
0.04618488054834485;100
0.04618925156085734;229
0.0462019954739601;61
0.04624017441794613;200
0.04626888741049757;298
0.04627129988316622;200
0.046311925980558194;300
0.04633867048893671;100
0.0463443864729122;122
0.04634681300217717;201
0.04634853811297113;97
0.04635021229299961;72
0.04638646189556142;86
0.04639013978881508;2
0.046393525365652125;100
0.046397864402986634;241
0.04640896455812923;99
0.046417571036276584;75
0.04643124137049866;285
0.046435219508356315;150
0.0464665860596053;303
0.046471046260210126;100
0.04647353227574132;100
0.04647841624964517;300
0.046487470711021134;200
0.0464949088274092;20
0.04649730262217365;100
0.046503115288416094;393
0.04651771507903205;100
0.046568042286723565;2447
0.0466188294251202;388
0.046628155837656546;200
0.046631353288543294;99
0.046650216074156765;137
0.04665067181261703;70
0.04666337148553213;200
0.04667005285956208;103
0.04668395155069109;145
0.046712099460589844;7
0.04672626511100077;100
0.04673396703064363;200
0.04673452316640953;100
0.0467401008611405;6
0.046755563956058434;199
0.04677178294825726;70
0.0467857947903941;100
0.04680338762378485;13
0.04680651254724848;66
0.04683385708685447;200
0.04683574281013333;104
0.046864370884560164;200
0.046884506197087276;100
0.04689268852508953;105
0.04690157181573123;200
0.04692592000183251;99
0.04692764810523669;100
0.046974683081284066;300
0.04698393665152889;15
0.04699741919527016;305
0.04701036573027908;2
0.047010757539513594;100
0.04701264996517979;205
0.04702187803694373;158
0.047028269103616;4
0.04704804941180162;1515
0.047079365945641924;100
0.047084872419822434;500
0.04710686901536794;100
0.04711771648773569;100
0.047138177966921935;153
0.04714149764118408;118
0.0471441730794176;99
0.047166739902820526;200
0.047170201533912604;87
0.047197736552168044;300
0.04720564809723996;100
0.047208663420392476;201
0.04723312735320895;137
0.04728347098245932;77
0.04728705156193606;407
0.047311129823920044;1108
0.04731194251246745;4
0.0473619349821288;100
0.04737751362385407;200
0.04738024788225118;200
0.047383859473807584;148
0.047387554003105035;90
0.04738898533432357;100
0.047390288918808414;102
0.047418876350901994;87
0.047444397153673115;100
0.047457285630237725;100
0.047500089965680614;3
0.0475047661689097;75
0.047525232886281875;401
0.04752871652355311;100
0.047529035783595734;612
0.047573497211842404;140
0.047574661096665194;100
0.04760213578155538;700
0.04760714746095884;5
0.04761571784269703;100
0.0476164737438695;100
0.04763439259233439;100
0.04765404124955187;100
0.04766751814417849;5
0.04766984859671665;293
0.04767175169255432;100
0.04768581811982122;61
0.047686401205589556;100
0.047699027089438885;207
0.047699807082396316;401
0.04775275479533681;98
0.047757752932457036;628
0.047758693182923626;100
0.04778517569015776;200
0.04779885280605501;100
0.04782822642640751;200
0.047830370771734555;5
0.047855780167251206;100
0.04785637479309745;100
0.04787895941507303;200
0.04788995726689742;99
0.047915340962430185;55
0.04792699239446406;300
0.0479414592353438;207
0.047949028832881026;76
0.04795633911050243;100
0.0479645620695777;200
0.04796720231497577;199
0.04797628693902758;400
0.04798894482010661;200
0.04799360275359509;100
0.04800460130704696;12
0.04801300851843622;100
0.04801948193241488;108
0.04807675707530272;100
0.04811042489463776;52
0.04812596736272509;295
0.048132670877909;100
0.04813941028432158;293
0.048147455719200725;494
0.04815402210498231;100
0.04815806428216919;193
0.04816572748359174;516
0.048168553362447374;97
0.048177240867165204;100
0.04820050985129138;280
0.04821052317523276;62
0.048221722526262285;8
0.04823396063328465;0
0.04825841995776118;200
0.048259939224900524;100
0.048264137113321615;200
0.04827150618419106;18
0.04828451305081961;200
0.048323163981663884;750
0.04832569181785319;127
0.048337197501477;274
0.048340299042879994;42
0.04835123525247436;195
0.048355940656502616;421
0.04836091303892368;200
0.0483933031678322;297
0.04841818047277643;312
0.04842259404303803;200
0.04842961164146619;406
0.04843912867090829;100
0.0484404086085475;42
0.04844530530294482;81
0.048451180880705706;110
0.048476028705575006;200
0.048513125612040305;100
0.048539953811236644;100
0.048556703165659666;964
0.0485668877907663;100
0.04860019357239713;198
0.04860427191991814;127
0.04860858540907716;100
0.048622359914327166;500
0.048627178408089465;100
0.048627736453347954;100
0.048633520892903764;38
0.048639401315028835;5
0.0486627163215977;700
0.04869986446882356;100
0.04870906150197365;200
0.04871147120819316;112
0.048711815938421686;81
0.04871482537704975;77
0.048760849011986185;100
0.048767542081200786;100
0.0487714138624407;100
0.04879341437074282;100
0.04880218585838259;479
0.04882730799755778;200
0.04882919798143669;98
0.04883074322975202;100
0.04883727380355179;10
0.048852650826998016;386
0.04888347490812979;400
0.04890561058004785;153
0.04890623291503369;100
0.04891328316070499;669
0.0489178708160103;300
0.04895165130877683;119
0.048979630811957914;100
0.048983993589889585;100
0.04899694569049478;196
0.04901711384442487;100
0.04902822840571253;200
0.049042117058268185;98
0.04906394608997646;21
0.049078743941071305;314
0.04909519647007952;200
0.04911586053201505;150
0.04911912023653655;637
0.04913170893751681;100
0.0491412394321052;62
0.049141939555114256;100
0.049156559306469026;75
0.04916094020688883;200
0.049181118758885214;7
0.04921153478078175;100
0.049229370448619365;100
0.04923011470815876;129
0.049240258487229446;100
0.049257707915548;100
0.04925962034363984;379
0.04929273922410867;679
0.049294513044300624;100
0.04932106173912861;75
0.04932354408900247;303
0.049353074734103435;209
0.049382904852238174;88
0.04939944036443827;200
0.049409363061213914;0
0.049467396111019295;212
0.04949562571254123;200
0.049514762184327786;279
0.049527055238179823;100
0.04952991340381107;100
0.04953227565182823;107
0.0495567972679721;100
0.04955779986606477;1570
0.04961877012232074;90
0.049622076430620686;500
0.04965892988551396;100
0.04968212468291769;152
0.04969022570533857;202
0.04970125803684927;4255
0.049764373439972955;100
0.049777011814483345;100
0.049788448529449636;1619
0.04980619799844748;100
0.049808311682859284;100
0.04982023570145745;100
0.04983871749089109;89
0.049841070533025736;315
0.04984861127699583;100
0.0498578508147231;86
0.04986420127426133;900
0.04989186996786404;100
0.04991089286913378;70
0.04991315264971235;313
0.049918421919884506;100
0.04993959991812483;100
0.04995934668927956;216
0.049983201289568346;4
0.04999022220276857;800
0.04999289286589865;9
0.05000340008027953;100
0.05001908800741738;82
0.05008442523597386;200
0.0500883833701633;200
0.05011750394706756;100
0.050146711742596335;308
0.05016098881302004;127
0.05017864991070307;54
0.05018880448920116;255
0.05019372779873466;300
0.05022926640742549;120
0.05023849601430124;227
0.05028229144676599;369
0.0503096679818591;100
0.05036047482460599;600
0.05036501408319402;298
0.05036536601735142;152
0.05037809693426109;100
0.050391567321237;711
0.05043462737060598;114
0.05043767757110724;100
0.0504471730816283;1005
0.050484219702255716;100
0.050484988338195966;288
0.05050387430102904;220
0.05052547150802542;75
0.05053080994478366;100
0.05055499854849274;98
0.05056111580529749;66
0.05056803757890528;402
0.050576864198118916;100
0.050592373789662665;62
0.050592693798005135;1
0.050614633869724715;100
0.05062147125538915;200
0.05063503660925901;100
0.0506493069709427;107
0.05065840629011768;4
0.05067978495700718;200
0.05068714272279353;75
0.05069588891047694;1100
0.050711872772005354;298
0.05071603418775033;102
0.05074082851776524;70
0.05074585311891437;53
0.0507494400542954;200
0.050752254441689536;600
0.05076297166089792;74
0.05081213482320991;1
0.05082465345845163;100
0.05082938203036474;100
0.05084085813823752;200
0.05085844282492051;100
0.05086594024536996;802
0.05088154215252341;163
0.05089479595347641;253
0.050921316266095244;84
0.0509409347847432;100
0.0509654314668239;304
0.05096733041797861;3
0.050969259129082685;530
0.050971344987644385;500
0.050979919675436865;100
0.05100936784905291;168
0.05101532647397902;102
0.05102017221076396;158
0.051020568521395984;52
0.05102705441891972;137
0.05103396895018765;100
0.05107070984408813;102
0.0510830555644277;100
0.05112270210648278;215
0.05113333637877722;79
0.05113590085597552;127
0.051137184711738705;100
0.05117810564167256;700
0.051218796614576734;5
0.05122132803376249;81
0.0512332391511425;284
0.05123567267444374;100
0.05124367501794868;101
0.05126803532686768;211
0.051290267379184386;1
0.051313316322335066;402
0.0513177669749601;202
0.051350941668521145;100
0.05136312815099159;61
0.051409606864946694;301
0.05141459236372953;230
0.05142687635201034;100
0.05142923242047358;62
