Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
2890;10;1405069;623;3659;0;0;0;0;0;
2891;11;1405069;623;3659;0;0;0;0;0;
2892;12;1405069;623;3659;0;0;0;0;0;
2893;13;1405069;623;3659;0;0;0;0;0;
2894;14;1405069;623;3659;0;0;0;0;0;
2895;15;1405069;623;3659;0;0;0;0;0;
2896;16;1405010;647;3694;0;-59;24;35;0;
2897;17;1405010;647;3694;0;0;0;0;0;
2898;18;1405007;649;3695;0;-3;2;1;0;
2899;19;1405007;649;3695;0;0;0;0;0;
2900;20;1405007;649;3695;0;0;0;0;0;
2901;21;1405007;649;3695;0;0;0;0;0;
2902;22;1405007;649;3695;0;0;0;0;0;
2903;23;1405007;649;3695;0;0;0;0;0;
2904;0;1404941;675;3735;0;-66;26;40;0;
2905;1;1404941;675;3735;0;0;0;0;0;
2906;2;1404941;675;3735;0;0;0;0;0;
2907;3;1404941;675;3735;0;0;0;0;0;
2908;4;1404941;675;3735;0;0;0;0;0;
2909;5;1404941;675;3735;0;0;0;0;0;
2910;6;1404941;675;3735;0;0;0;0;0;
2911;7;1404939;676;3736;0;-2;1;1;0;
2912;8;1404876;701;3774;0;-63;25;38;0;
2913;9;1404876;701;3774;0;0;0;0;0;
2914;10;1404876;701;3774;0;0;0;0;0;
2915;11;1404876;701;3774;0;0;0;0;0;
2916;12;1404876;701;3774;0;0;0;0;0;
2917;13;1404876;701;3774;0;0;0;0;0;
2918;14;1404876;701;3774;0;0;0;0;0;
2919;15;1404876;701;3774;0;0;0;0;0;
2920;16;1404811;727;3813;0;-65;26;39;0;
2921;17;1404811;727;3813;0;0;0;0;0;
2922;18;1404809;728;3814;0;-2;1;1;0;
2923;19;1404809;728;3814;0;0;0;0;0;
2924;20;1404809;728;3814;0;0;0;0;0;
2925;21;1404809;728;3814;0;0;0;0;0;
2926;22;1404809;728;3814;0;0;0;0;0;
2927;23;1404809;728;3814;0;0;0;0;0;
2928;0;1404747;746;3858;0;-62;18;44;0;
2929;1;1404747;746;3858;0;0;0;0;0;
2930;2;1404747;746;3858;0;0;0;0;0;
2931;3;1404747;746;3858;0;0;0;0;0;
2932;4;1404747;746;3858;0;0;0;0;0;
2933;5;1404747;746;3858;0;0;0;0;0;
2934;6;1404747;746;3858;0;0;0;0;0;
2935;7;1404746;746;3859;0;-1;0;1;0;
2936;8;1404687;764;3900;0;-59;18;41;0;
2937;9;1404687;764;3900;0;0;0;0;0;
2938;10;1404687;764;3900;0;0;0;0;0;
2939;11;1404687;764;3900;0;0;0;0;0;
2940;12;1404687;764;3900;0;0;0;0;0;
2941;13;1404687;764;3900;0;0;0;0;0;
2942;14;1404687;764;3900;0;0;0;0;0;
2943;15;1404687;764;3900;0;0;0;0;0;
2944;16;1404627;782;3942;0;-60;18;42;0;
2945;17;1404627;782;3942;0;0;0;0;0;
2946;18;1404626;782;3943;0;-1;0;1;0;
2947;19;1404626;782;3943;0;0;0;0;0;
2948;20;1404626;782;3943;0;0;0;0;0;
2949;21;1404626;782;3943;0;0;0;0;0;
2950;22;1404626;782;3943;0;0;0;0;0;
2951;23;1404626;782;3943;0;0;0;0;0;
2952;0;1404547;812;3992;0;-79;30;49;0;
2953;1;1404547;812;3992;0;0;0;0;0;
2954;2;1404547;812;3992;0;0;0;0;0;
2955;3;1404547;812;3992;0;0;0;0;0;
2956;4;1404547;812;3992;0;0;0;0;0;
2957;5;1404547;812;3992;0;0;0;0;0;
2958;6;1404547;812;3992;0;0;0;0;0;
2959;7;1404543;814;3994;0;-4;2;2;0;
2960;8;1404466;847;4038;0;-77;33;44;0;
2961;9;1404466;847;4038;0;0;0;0;0;
2962;10;1404466;847;4038;0;0;0;0;0;
2963;11;1404466;847;4038;0;0;0;0;0;
2964;12;1404466;847;4038;0;0;0;0;0;
2965;13;1404466;847;4038;0;0;0;0;0;
2966;14;1404466;847;4038;0;0;0;0;0;
2967;15;1404466;847;4038;0;0;0;0;0;
2968;16;1404387;879;4085;0;-79;32;47;0;
2969;17;1404387;879;4085;0;0;0;0;0;
2970;18;1404383;881;4087;0;-4;2;2;0;
2971;19;1404383;881;4087;0;0;0;0;0;
2972;20;1404383;881;4087;0;0;0;0;0;
2973;21;1404383;881;4087;0;0;0;0;0;
2974;22;1404383;881;4087;0;0;0;0;0;
2975;23;1404383;881;4087;0;0;0;0;0;
2976;0;1404303;905;4143;0;-80;24;56;0;
2977;1;1404303;905;4143;0;0;0;0;0;
2978;2;1404303;905;4143;0;0;0;0;0;
2979;3;1404303;905;4143;0;0;0;0;0;
2980;4;1404303;905;4143;0;0;0;0;0;
2981;5;1404303;905;4143;0;0;0;0;0;
2982;6;1404303;905;4143;0;0;0;0;0;
2983;7;1404300;907;4144;0;-3;2;1;0;
2984;8;1404227;932;4192;0;-73;25;48;0;
2985;9;1404227;932;4192;0;0;0;0;0;
2986;10;1404227;932;4192;0;0;0;0;0;
2987;11;1404227;932;4192;0;0;0;0;0;
2988;12;1404227;932;4192;0;0;0;0;0;
2989;13;1404227;932;4192;0;0;0;0;0;
2990;14;1404227;932;4192;0;0;0;0;0;
2991;15;1404227;932;4192;0;0;0;0;0;
2992;16;1404151;958;4242;0;-76;26;50;0;
2993;17;1404151;958;4242;0;0;0;0;0;
2994;18;1404148;960;4243;0;-3;2;1;0;
2995;19;1404148;960;4243;0;0;0;0;0;
2996;20;1404148;960;4243;0;0;0;0;0;
2997;21;1404148;960;4243;0;0;0;0;0;
2998;22;1404148;960;4243;0;0;0;0;0;
2999;23;1404148;960;4243;0;0;0;0;0;
3000;0;1404092;957;4302;0;-56;-3;59;0;
3001;1;1404092;957;4302;0;0;0;0;0;
3002;2;1404092;957;4302;0;0;0;0;0;
3003;3;1404092;957;4302;0;0;0;0;0;
3004;4;1404092;957;4302;0;0;0;0;0;
3005;5;1404092;957;4302;0;0;0;0;0;
3006;6;1404092;957;4302;0;0;0;0;0;
3007;7;1404091;957;4303;0;-1;0;1;0;
3008;8;1404043;952;4356;0;-48;-5;53;0;
3009;9;1404043;952;4356;0;0;0;0;0;
3010;10;1404043;952;4356;0;0;0;0;0;
3011;11;1404043;952;4356;0;0;0;0;0;
3012;12;1404043;952;4356;0;0;0;0;0;
3013;13;1404043;952;4356;0;0;0;0;0;
3014;14;1404043;952;4356;0;0;0;0;0;
3015;15;1404043;952;4356;0;0;0;0;0;
3016;16;1403996;946;4409;0;-47;-6;53;0;
3017;17;1403996;946;4409;0;0;0;0;0;
3018;18;1403995;946;4410;0;-1;0;1;0;
3019;19;1403995;946;4410;0;0;0;0;0;
3020;20;1403995;946;4410;0;0;0;0;0;
3021;21;1403995;946;4410;0;0;0;0;0;
3022;22;1403995;946;4410;0;0;0;0;0;
3023;23;1403995;946;4410;0;0;0;0;0;
3024;0;1403975;907;4469;0;-20;-39;59;0;
3025;1;1403975;907;4469;0;0;0;0;0;
3026;2;1403975;907;4469;0;0;0;0;0;
3027;3;1403975;907;4469;0;0;0;0;0;
3028;4;1403975;907;4469;0;0;0;0;0;
3029;5;1403975;907;4469;0;0;0;0;0;
3030;6;1403975;907;4469;0;0;0;0;0;
3031;7;1403975;906;4470;0;0;-1;1;0;
3032;8;1403958;870;4523;0;-17;-36;53;0;
3033;9;1403958;870;4523;0;0;0;0;0;
3034;10;1403958;870;4523;0;0;0;0;0;
3035;11;1403958;870;4523;0;0;0;0;0;
3036;12;1403958;870;4523;0;0;0;0;0;
3037;13;1403958;870;4523;0;0;0;0;0;
3038;14;1403958;870;4523;0;0;0;0;0;
3039;15;1403958;870;4523;0;0;0;0;0;
3040;16;1403942;837;4572;0;-16;-33;49;0;
3041;17;1403942;837;4572;0;0;0;0;0;
3042;18;1403942;837;4572;0;0;0;0;0;
3043;19;1403942;837;4572;0;0;0;0;0;
3044;20;1403942;837;4572;0;0;0;0;0;
3045;21;1403942;837;4572;0;0;0;0;0;
3046;22;1403942;837;4572;0;0;0;0;0;
3047;23;1403942;837;4572;0;0;0;0;0;
3048;0;1403836;892;4623;0;-106;55;51;0;
3049;1;1403836;892;4623;0;0;0;0;0;
3050;2;1403836;892;4623;0;0;0;0;0;
3051;3;1403836;892;4623;0;0;0;0;0;
3052;4;1403836;892;4623;0;0;0;0;0;
3053;5;1403836;892;4623;0;0;0;0;0;
3054;6;1403836;892;4623;0;0;0;0;0;
3055;7;1403828;899;4624;0;-8;7;1;0;
3056;8;1403713;966;4672;0;-115;67;48;0;
3057;9;1403713;966;4672;0;0;0;0;0;
3058;10;1403713;966;4672;0;0;0;0;0;
3059;11;1403713;966;4672;0;0;0;0;0;
3060;12;1403713;966;4672;0;0;0;0;0;
3061;13;1403713;966;4672;0;0;0;0;0;
3062;14;1403713;966;4672;0;0;0;0;0;
3063;15;1403713;966;4672;0;0;0;0;0;
3064;16;1403593;1035;4723;0;-120;69;51;0;
3065;17;1403593;1035;4723;0;0;0;0;0;
3066;18;1403585;1041;4725;0;-8;6;2;0;
3067;19;1403585;1041;4725;0;0;0;0;0;
3068;20;1403585;1041;4725;0;0;0;0;0;
3069;21;1403585;1041;4725;0;0;0;0;0;
3070;22;1403585;1041;4725;0;0;0;0;0;
3071;23;1403585;1041;4725;0;0;0;0;0;
3072;0;1403496;1067;4788;0;-89;26;63;0;
3073;1;1403496;1067;4788;0;0;0;0;0;
3074;2;1403496;1067;4788;0;0;0;0;0;
3075;3;1403496;1067;4788;0;0;0;0;0;
3076;4;1403496;1067;4788;0;0;0;0;0;
3077;5;1403496;1067;4788;0;0;0;0;0;
3078;6;1403496;1067;4788;0;0;0;0;0;
3079;7;1403494;1068;4789;0;-2;1;1;0;
3080;8;1403409;1096;4846;0;-85;28;57;0;
3081;9;1403409;1096;4846;0;0;0;0;0;
3082;10;1403409;1096;4846;0;0;0;0;0;
3083;11;1403409;1096;4846;0;0;0;0;0;
3084;12;1403409;1096;4846;0;0;0;0;0;
3085;13;1403409;1096;4846;0;0;0;0;0;
3086;14;1403409;1096;4846;0;0;0;0;0;
3087;15;1403409;1096;4846;0;0;0;0;0;
3088;16;1403323;1123;4905;0;-86;27;59;0;
3089;17;1403323;1123;4905;0;0;0;0;0;
3090;18;1403321;1124;4906;0;-2;1;1;0;
3091;19;1403321;1124;4906;0;0;0;0;0;
3092;20;1403321;1124;4906;0;0;0;0;0;
3093;21;1403321;1124;4906;0;0;0;0;0;
3094;22;1403321;1124;4906;0;0;0;0;0;
3095;23;1403321;1124;4906;0;0;0;0;0;
3096;0;1403225;1152;4974;0;-96;28;68;0;
3097;1;1403225;1152;4974;0;0;0;0;0;
3098;2;1403225;1152;4974;0;0;0;0;0;
3099;3;1403225;1152;4974;0;0;0;0;0;
3100;4;1403225;1152;4974;0;0;0;0;0;
3101;5;1403225;1152;4974;0;0;0;0;0;
3102;6;1403225;1152;4974;0;0;0;0;0;
3103;7;1403222;1153;4976;0;-3;1;2;0;
3104;8;1403125;1188;5038;0;-97;35;62;0;
3105;9;1403125;1188;5038;0;0;0;0;0;
3106;10;1403125;1188;5038;0;0;0;0;0;
3107;11;1403125;1188;5038;0;0;0;0;0;
3108;12;1403125;1188;5038;0;0;0;0;0;
3109;13;1403125;1188;5038;0;0;0;0;0;
3110;14;1403125;1188;5038;0;0;0;0;0;
3111;15;1403125;1188;5038;0;0;0;0;0;
3112;16;1403027;1224;5100;0;-98;36;62;0;
3113;17;1403027;1224;5100;0;0;0;0;0;
3114;18;1403023;1226;5102;0;-4;2;2;0;
3115;19;1403023;1226;5102;0;0;0;0;0;
3116;20;1403023;1226;5102;0;0;0;0;0;
3117;21;1403023;1226;5102;0;0;0;0;0;
3118;22;1403023;1226;5102;0;0;0;0;0;
3119;23;1403023;1226;5102;0;0;0;0;0;
3120;0;1402943;1230;5178;0;-80;4;76;0;
3121;1;1402943;1230;5178;0;0;0;0;0;
3122;2;1402943;1230;5178;0;0;0;0;0;
3123;3;1402943;1230;5178;0;0;0;0;0;
3124;4;1402943;1230;5178;0;0;0;0;0;
3125;5;1402943;1230;5178;0;0;0;0;0;
3126;6;1402943;1230;5178;0;0;0;0;0;
3127;7;1402940;1232;5179;0;-3;2;1;0;
3128;8;1402865;1243;5243;0;-75;11;64;0;
3129;9;1402865;1243;5243;0;0;0;0;0;
3130;10;1402865;1243;5243;0;0;0;0;0;
3131;11;1402865;1243;5243;0;0;0;0;0;
3132;12;1402865;1243;5243;0;0;0;0;0;
3133;13;1402865;1243;5243;0;0;0;0;0;
3134;14;1402865;1243;5243;0;0;0;0;0;
3135;15;1402865;1243;5243;0;0;0;0;0;
3136;16;1402790;1254;5307;0;-75;11;64;0;
3137;17;1402790;1254;5307;0;0;0;0;0;
3138;18;1402786;1257;5308;0;-4;3;1;0;
3139;19;1402786;1257;5308;0;0;0;0;0;
3140;20;1402786;1257;5308;0;0;0;0;0;
3141;21;1402786;1257;5308;0;0;0;0;0;
3142;22;1402786;1257;5308;0;0;0;0;0;
3143;23;1402786;1257;5308;0;0;0;0;0;
3144;0;1402680;1287;5384;0;-106;30;76;0;
3145;1;1402680;1287;5384;0;0;0;0;0;
3146;2;1402680;1287;5384;0;0;0;0;0;
3147;3;1402680;1287;5384;0;0;0;0;0;
3148;4;1402680;1287;5384;0;0;0;0;0;
3149;5;1402680;1287;5384;0;0;0;0;0;
3150;6;1402680;1287;5384;0;0;0;0;0;
3151;7;1402674;1291;5386;0;-6;4;2;0;
3152;8;1402566;1335;5450;0;-108;44;64;0;
3153;9;1402566;1335;5450;0;0;0;0;0;
3154;10;1402566;1335;5450;0;0;0;0;0;
3155;11;1402566;1335;5450;0;0;0;0;0;
3156;12;1402566;1335;5450;0;0;0;0;0;
3157;13;1402566;1335;5450;0;0;0;0;0;
3158;14;1402566;1335;5450;0;0;0;0;0;
3159;15;1402566;1335;5450;0;0;0;0;0;
3160;16;1402456;1378;5517;0;-110;43;67;0;
3161;17;1402456;1378;5517;0;0;0;0;0;
3162;18;1402450;1382;5519;0;-6;4;2;0;
3163;19;1402450;1382;5519;0;0;0;0;0;
3164;20;1402450;1382;5519;0;0;0;0;0;
3165;21;1402450;1382;5519;0;0;0;0;0;
3166;22;1402450;1382;5519;0;0;0;0;0;
3167;23;1402450;1382;5519;0;0;0;0;0;
3168;0;1402421;1327;5603;0;-29;-55;84;0;
3169;1;1402421;1327;5603;0;0;0;0;0;
3170;2;1402421;1327;5603;0;0;0;0;0;
3171;3;1402421;1327;5603;0;0;0;0;0;
3172;4;1402421;1327;5603;0;0;0;0;0;
3173;5;1402421;1327;5603;0;0;0;0;0;
3174;6;1402421;1327;5603;0;0;0;0;0;
3175;7;1402420;1327;5604;0;-1;0;1;0;
3176;8;1402396;1283;5672;0;-24;-44;68;0;
3177;9;1402396;1283;5672;0;0;0;0;0;
3178;10;1402396;1283;5672;0;0;0;0;0;
3179;11;1402396;1283;5672;0;0;0;0;0;
3180;12;1402396;1283;5672;0;0;0;0;0;
3181;13;1402396;1283;5672;0;0;0;0;0;
3182;14;1402396;1283;5672;0;0;0;0;0;
3183;15;1402396;1283;5672;0;0;0;0;0;
3184;16;1402373;1240;5738;0;-23;-43;66;0;
3185;17;1402373;1240;5738;0;0;0;0;0;
3186;18;1402372;1240;5739;0;-1;0;1;0;
3187;19;1402372;1240;5739;0;0;0;0;0;
3188;20;1402372;1240;5739;0;0;0;0;0;
3189;21;1402372;1240;5739;0;0;0;0;0;
3190;22;1402372;1240;5739;0;0;0;0;0;
3191;23;1402372;1240;5739;0;0;0;0;0;
3192;0;1402327;1212;5812;0;-45;-28;73;0;
3193;1;1402327;1212;5812;0;0;0;0;0;
3194;2;1402327;1212;5812;0;0;0;0;0;
3195;3;1402327;1212;5812;0;0;0;0;0;
3196;4;1402327;1212;5812;0;0;0;0;0;
3197;5;1402327;1212;5812;0;0;0;0;0;
3198;6;1402327;1212;5812;0;0;0;0;0;
3199;7;1402326;1212;5813;0;-1;0;1;0;
3200;8;1402287;1187;5877;0;-39;-25;64;0;
3201;9;1402287;1187;5877;0;0;0;0;0;
3202;10;1402287;1187;5877;0;0;0;0;0;
3203;11;1402287;1187;5877;0;0;0;0;0;
3204;12;1402287;1187;5877;0;0;0;0;0;
3205;13;1402287;1187;5877;0;0;0;0;0;
3206;14;1402287;1187;5877;0;0;0;0;0;
3207;15;1402287;1187;5877;0;0;0;0;0;
3208;16;1402248;1163;5940;0;-39;-24;63;0;
3209;17;1402248;1163;5940;0;0;0;0;0;
3210;18;1402248;1163;5940;0;0;0;0;0;
3211;19;1402248;1163;5940;0;0;0;0;0;
3212;20;1402248;1163;5940;0;0;0;0;0;
3213;21;1402248;1163;5940;0;0;0;0;0;
3214;22;1402248;1163;5940;0;0;0;0;0;
3215;23;1402248;1163;5940;0;0;0;0;0;
3216;0;1402142;1201;6008;0;-106;38;68;0;
3217;1;1402142;1201;6008;0;0;0;0;0;
3218;2;1402142;1201;6008;0;0;0;0;0;
3219;3;1402142;1201;6008;0;0;0;0;0;
3220;4;1402142;1201;6008;0;0;0;0;0;
3221;5;1402142;1201;6008;0;0;0;0;0;
3222;6;1402142;1201;6008;0;0;0;0;0;
3223;7;1402139;1203;6009;0;-3;2;1;0;
3224;8;1402034;1251;6066;0;-105;48;57;0;
3225;9;1402034;1251;6066;0;0;0;0;0;
3226;10;1402034;1251;6066;0;0;0;0;0;
3227;11;1402034;1251;6066;0;0;0;0;0;
3228;12;1402034;1251;6066;0;0;0;0;0;
3229;13;1402034;1251;6066;0;0;0;0;0;
3230;14;1402034;1251;6066;0;0;0;0;0;
3231;15;1402034;1251;6066;0;0;0;0;0;
3232;16;1401928;1298;6125;0;-106;47;59;0;
3233;17;1401928;1298;6125;0;0;0;0;0;
3234;18;1401924;1301;6126;0;-4;3;1;0;
3235;19;1401924;1301;6126;0;0;0;0;0;
3236;20;1401924;1301;6126;0;0;0;0;0;
3237;21;1401924;1301;6126;0;0;0;0;0;
3238;22;1401924;1301;6126;0;0;0;0;0;
3239;23;1401924;1301;6126;0;0;0;0;0;
3240;0;1401825;1324;6202;0;-99;23;76;0;
3241;1;1401825;1324;6202;0;0;0;0;0;
3242;2;1401825;1324;6202;0;0;0;0;0;
3243;3;1401825;1324;6202;0;0;0;0;0;
3244;4;1401825;1324;6202;0;0;0;0;0;
3245;5;1401825;1324;6202;0;0;0;0;0;
3246;6;1401825;1324;6202;0;0;0;0;0;
3247;7;1401821;1327;6203;0;-4;3;1;0;
3248;8;1401729;1355;6267;0;-92;28;64;0;
3249;9;1401729;1355;6267;0;0;0;0;0;
3250;10;1401729;1355;6267;0;0;0;0;0;
3251;11;1401729;1355;6267;0;0;0;0;0;
3252;12;1401729;1355;6267;0;0;0;0;0;
3253;13;1401729;1355;6267;0;0;0;0;0;
3254;14;1401729;1355;6267;0;0;0;0;0;
3255;15;1401729;1355;6267;0;0;0;0;0;
3256;16;1401637;1382;6332;0;-92;27;65;0;
3257;17;1401637;1382;6332;0;0;0;0;0;
3258;18;1401632;1386;6333;0;-5;4;1;0;
3259;19;1401632;1386;6333;0;0;0;0;0;
3260;20;1401632;1386;6333;0;0;0;0;0;
3261;21;1401632;1386;6333;0;0;0;0;0;
3262;22;1401632;1386;6333;0;0;0;0;0;
3263;23;1401632;1386;6333;0;0;0;0;0;
3264;0;1401524;1416;6411;0;-108;30;78;0;
3265;1;1401524;1416;6411;0;0;0;0;0;
3266;2;1401524;1416;6411;0;0;0;0;0;
3267;3;1401524;1416;6411;0;0;0;0;0;
3268;4;1401524;1416;6411;0;0;0;0;0;
3269;5;1401524;1416;6411;0;0;0;0;0;
3270;6;1401524;1416;6411;0;0;0;0;0;
3271;7;1401521;1417;6413;0;-3;1;2;0;
3272;8;1401423;1449;6479;0;-98;32;66;0;
3273;9;1401423;1449;6479;0;0;0;0;0;
3274;10;1401423;1449;6479;0;0;0;0;0;
3275;11;1401423;1449;6479;0;0;0;0;0;
3276;12;1401423;1449;6479;0;0;0;0;0;
3277;13;1401423;1449;6479;0;0;0;0;0;
3278;14;1401423;1449;6479;0;0;0;0;0;
3279;15;1401423;1449;6479;0;0;0;0;0;
3280;16;1401323;1480;6548;0;-100;31;69;0;
3281;17;1401323;1480;6548;0;0;0;0;0;
3282;18;1401319;1482;6550;0;-4;2;2;0;
3283;19;1401319;1482;6550;0;0;0;0;0;
3284;20;1401319;1482;6550;0;0;0;0;0;
3285;21;1401319;1482;6550;0;0;0;0;0;
3286;22;1401319;1482;6550;0;0;0;0;0;
3287;23;1401319;1482;6550;0;0;0;0;0;
3288;0;1401205;1511;6635;0;-114;29;85;0;
3289;1;1401205;1511;6635;0;0;0;0;0;
3290;2;1401205;1511;6635;0;0;0;0;0;
3291;3;1401205;1511;6635;0;0;0;0;0;
3292;4;1401205;1511;6635;0;0;0;0;0;
3293;5;1401205;1511;6635;0;0;0;0;0;
3294;6;1401205;1511;6635;0;0;0;0;0;
3295;7;1401202;1513;6636;0;-3;2;1;0;
3296;8;1401097;1544;6710;0;-105;31;74;0;
3297;9;1401097;1544;6710;0;0;0;0;0;
3298;10;1401097;1544;6710;0;0;0;0;0;
3299;11;1401097;1544;6710;0;0;0;0;0;
3300;12;1401097;1544;6710;0;0;0;0;0;
3301;13;1401097;1544;6710;0;0;0;0;0;
3302;14;1401097;1544;6710;0;0;0;0;0;
3303;15;1401097;1544;6710;0;0;0;0;0;
3304;16;1400989;1575;6787;0;-108;31;77;0;
3305;17;1400989;1575;6787;0;0;0;0;0;
3306;18;1400984;1579;6788;0;-5;4;1;0;
3307;19;1400984;1579;6788;0;0;0;0;0;
3308;20;1400984;1579;6788;0;0;0;0;0;
3309;21;1400984;1579;6788;0;0;0;0;0;
3310;22;1400984;1579;6788;0;0;0;0;0;
3311;23;1400984;1579;6788;0;0;0;0;0;
3312;0;1400870;1601;6880;0;-114;22;92;0;
3313;1;1400870;1601;6880;0;0;0;0;0;
3314;2;1400870;1601;6880;0;0;0;0;0;
3315;3;1400870;1601;6880;0;0;0;0;0;
3316;4;1400870;1601;6880;0;0;0;0;0;
3317;5;1400870;1601;6880;0;0;0;0;0;
3318;6;1400870;1601;6880;0;0;0;0;0;
3319;7;1400866;1603;6882;0;-4;2;2;0;
3320;8;1400752;1644;6955;0;-114;41;73;0;
3321;9;1400752;1644;6955;0;0;0;0;0;
3322;10;1400752;1644;6955;0;0;0;0;0;
3323;11;1400752;1644;6955;0;0;0;0;0;
3324;12;1400752;1644;6955;0;0;0;0;0;
3325;13;1400752;1644;6955;0;0;0;0;0;
3326;14;1400752;1644;6955;0;0;0;0;0;
3327;15;1400752;1644;6955;0;0;0;0;0;
3328;16;1400638;1681;7032;0;-114;37;77;0;
3329;17;1400638;1681;7032;0;0;0;0;0;
3330;18;1400634;1683;7034;0;-4;2;2;0;
3331;19;1400634;1683;7034;0;0;0;0;0;
3332;20;1400634;1683;7034;0;0;0;0;0;
3333;21;1400634;1683;7034;0;0;0;0;0;
3334;22;1400634;1683;7034;0;0;0;0;0;
3335;23;1400634;1683;7034;0;0;0;0;0;
3336;0;1400578;1641;7132;0;-56;-42;98;0;
3337;1;1400578;1641;7132;0;0;0;0;0;
3338;2;1400578;1641;7132;0;0;0;0;0;
3339;3;1400578;1641;7132;0;0;0;0;0;
3340;4;1400578;1641;7132;0;0;0;0;0;
3341;5;1400578;1641;7132;0;0;0;0;0;
3342;6;1400578;1641;7132;0;0;0;0;0;
3343;7;1400577;1640;7134;0;-1;-1;2;0;
3344;8;1400533;1611;7207;0;-44;-29;73;0;
3345;9;1400533;1611;7207;0;0;0;0;0;
3346;10;1400533;1611;7207;0;0;0;0;0;
3347;11;1400533;1611;7207;0;0;0;0;0;
3348;12;1400533;1611;7207;0;0;0;0;0;
3349;13;1400533;1611;7207;0;0;0;0;0;
3350;14;1400533;1611;7207;0;0;0;0;0;
3351;15;1400533;1611;7207;0;0;0;0;0;
3352;16;1400490;1580;7281;0;-43;-31;74;0;
3353;17;1400490;1580;7281;0;0;0;0;0;
3354;18;1400489;1579;7283;0;-1;-1;2;0;
3355;19;1400489;1579;7283;0;0;0;0;0;
3356;20;1400489;1579;7283;0;0;0;0;0;
3357;21;1400489;1579;7283;0;0;0;0;0;
3358;22;1400489;1579;7283;0;0;0;0;0;
3359;23;1400489;1579;7283;0;0;0;0;0;
3360;0;1400370;1607;7374;0;-119;28;91;0;
3361;1;1400370;1607;7374;0;0;0;0;0;
3362;2;1400370;1607;7374;0;0;0;0;0;
3363;3;1400370;1607;7374;0;0;0;0;0;
3364;4;1400370;1607;7374;0;0;0;0;0;
3365;5;1400370;1607;7374;0;0;0;0;0;
3366;6;1400370;1607;7374;0;0;0;0;0;
3367;7;1400368;1608;7375;0;-2;1;1;0;
3368;8;1400256;1645;7450;0;-112;37;75;0;
3369;9;1400256;1645;7450;0;0;0;0;0;
3370;10;1400256;1645;7450;0;0;0;0;0;
3371;11;1400256;1645;7450;0;0;0;0;0;
3372;12;1400256;1645;7450;0;0;0;0;0;
3373;13;1400256;1645;7450;0;0;0;0;0;
3374;14;1400256;1645;7450;0;0;0;0;0;
3375;15;1400256;1645;7450;0;0;0;0;0;
3376;16;1400144;1678;7529;0;-112;33;79;0;
3377;17;1400144;1678;7529;0;0;0;0;0;
3378;18;1400143;1678;7530;0;-1;0;1;0;
3379;19;1400143;1678;7530;0;0;0;0;0;
3380;20;1400143;1678;7530;0;0;0;0;0;
3381;21;1400143;1678;7530;0;0;0;0;0;
3382;22;1400143;1678;7530;0;0;0;0;0;
3383;23;1400143;1678;7530;0;0;0;0;0;
3384;0;1400033;1691;7627;0;-110;13;97;0;
3385;1;1400033;1691;7627;0;0;0;0;0;
3386;2;1400033;1691;7627;0;0;0;0;0;
3387;3;1400033;1691;7627;0;0;0;0;0;
3388;4;1400033;1691;7627;0;0;0;0;0;
3389;5;1400033;1691;7627;0;0;0;0;0;
3390;6;1400033;1691;7627;0;0;0;0;0;
3391;7;1400031;1692;7628;0;-2;1;1;0;
3392;8;1399929;1717;7705;0;-102;25;77;0;
3393;9;1399929;1717;7705;0;0;0;0;0;
3394;10;1399929;1717;7705;0;0;0;0;0;
3395;11;1399929;1717;7705;0;0;0;0;0;
3396;12;1399929;1717;7705;0;0;0;0;0;
3397;13;1399929;1717;7705;0;0;0;0;0;
3398;14;1399929;1717;7705;0;0;0;0;0;
3399;15;1399929;1717;7705;0;0;0;0;0;
3400;16;1399827;1740;7784;0;-102;23;79;0;
3401;17;1399827;1740;7784;0;0;0;0;0;
3402;18;1399824;1741;7786;0;-3;1;2;0;
3403;19;1399824;1741;7786;0;0;0;0;0;
3404;20;1399824;1741;7786;0;0;0;0;0;
3405;21;1399824;1741;7786;0;0;0;0;0;
3406;22;1399824;1741;7786;0;0;0;0;0;
3407;23;1399824;1741;7786;0;0;0;0;0;
3408;0;1399672;1794;7885;0;-152;53;99;0;
3409;1;1399672;1794;7885;0;0;0;0;0;
3410;2;1399672;1794;7885;0;0;0;0;0;
3411;3;1399672;1794;7885;0;0;0;0;0;
3412;4;1399672;1794;7885;0;0;0;0;0;
3413;5;1399672;1794;7885;0;0;0;0;0;
3414;6;1399672;1794;7885;0;0;0;0;0;
3415;7;1399667;1798;7886;0;-5;4;1;0;
3416;8;1399522;1864;7965;0;-145;66;79;0;
3417;9;1399522;1864;7965;0;0;0;0;0;
3418;10;1399522;1864;7965;0;0;0;0;0;
3419;11;1399522;1864;7965;0;0;0;0;0;
3420;12;1399522;1864;7965;0;0;0;0;0;
3421;13;1399522;1864;7965;0;0;0;0;0;
3422;14;1399522;1864;7965;0;0;0;0;0;
3423;15;1399522;1864;7965;0;0;0;0;0;
3424;16;1399372;1928;8051;0;-150;64;86;0;
3425;17;1399372;1928;8051;0;0;0;0;0;
3426;18;1399366;1933;8052;0;-6;5;1;0;
3427;19;1399366;1933;8052;0;0;0;0;0;
