Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
2996;20;1078487;74;1036;329754;0;0;0;0;
2997;21;1078487;74;1036;329754;0;0;0;0;
2998;22;1078487;74;1036;329754;0;0;0;0;
2999;23;1078487;74;1036;329754;0;0;0;0;
21;21;1078485;71;1041;329754;-2;-3;5;0;
3001;1;1078485;71;1041;329754;0;0;0;0;
3002;2;1078485;71;1041;329754;0;0;0;0;
3003;3;1078485;71;1041;329754;0;0;0;0;
3004;4;1078485;71;1041;329754;0;0;0;0;
3005;5;1078485;71;1041;329754;0;0;0;0;
3006;6;1078485;71;1041;329754;0;0;0;0;
3007;7;1078485;69;1043;329754;0;-2;2;0;
3008;8;1078483;67;1047;329754;-2;-2;4;0;
3009;9;1078483;67;1047;329754;0;0;0;0;
3010;10;1078483;67;1047;329754;0;0;0;0;
3011;11;1078483;67;1047;329754;0;0;0;0;
3012;12;1078483;67;1047;329754;0;0;0;0;
3013;13;1078483;67;1047;329754;0;0;0;0;
3014;14;1078483;67;1047;329754;0;0;0;0;
3015;15;1078483;67;1047;329754;0;0;0;0;
3016;16;1078481;65;1051;329754;-2;-2;4;0;
3017;17;1078481;65;1051;329754;0;0;0;0;
3018;18;1078481;65;1051;329754;0;0;0;0;
3019;19;1078481;65;1051;329754;0;0;0;0;
3020;20;1078481;65;1051;329754;0;0;0;0;
3021;21;1078481;65;1051;329754;0;0;0;0;
3022;22;1078481;65;1051;329754;0;0;0;0;
3023;23;1078481;65;1051;329754;0;0;0;0;
21;21;1078474;68;1055;329754;-7;3;4;0;
3025;1;1078474;68;1055;329754;0;0;0;0;
3026;2;1078474;68;1055;329754;0;0;0;0;
3027;3;1078474;68;1055;329754;0;0;0;0;
3028;4;1078474;68;1055;329754;0;0;0;0;
3029;5;1078474;68;1055;329754;0;0;0;0;
3030;6;1078474;68;1055;329754;0;0;0;0;
3031;7;1078474;67;1056;329754;0;-1;1;0;
3032;8;1078467;70;1060;329754;-7;3;4;0;
3033;9;1078467;70;1060;329754;0;0;0;0;
3034;10;1078467;70;1060;329754;0;0;0;0;
3035;11;1078467;70;1060;329754;0;0;0;0;
3036;12;1078467;70;1060;329754;0;0;0;0;
3037;13;1078467;70;1060;329754;0;0;0;0;
3038;14;1078467;70;1060;329754;0;0;0;0;
3039;15;1078467;70;1060;329754;0;0;0;0;
3040;16;1078459;73;1065;329754;-8;3;5;0;
3041;17;1078459;73;1065;329754;0;0;0;0;
3042;18;1078459;73;1065;329754;0;0;0;0;
3043;19;1078459;73;1065;329754;0;0;0;0;
3044;20;1078459;73;1065;329754;0;0;0;0;
3045;21;1078459;73;1065;329754;0;0;0;0;
3046;22;1078459;73;1065;329754;0;0;0;0;
3047;23;1078459;73;1065;329754;0;0;0;0;
21;21;1078451;76;1070;329754;-8;3;5;0;
3049;1;1078451;76;1070;329754;0;0;0;0;
3050;2;1078451;76;1070;329754;0;0;0;0;
3051;3;1078451;76;1070;329754;0;0;0;0;
3052;4;1078451;76;1070;329754;0;0;0;0;
3053;5;1078451;76;1070;329754;0;0;0;0;
3054;6;1078451;76;1070;329754;0;0;0;0;
3055;7;1078451;73;1073;329754;0;-3;3;0;
3056;8;1078443;76;1078;329754;-8;3;5;0;
3057;9;1078443;76;1078;329754;0;0;0;0;
3058;10;1078443;76;1078;329754;0;0;0;0;
3059;11;1078443;76;1078;329754;0;0;0;0;
3060;12;1078443;76;1078;329754;0;0;0;0;
3061;13;1078443;76;1078;329754;0;0;0;0;
3062;14;1078443;76;1078;329754;0;0;0;0;
3063;15;1078443;76;1078;329754;0;0;0;0;
3064;16;1078435;79;1083;329754;-8;3;5;0;
3065;17;1078435;79;1083;329754;0;0;0;0;
3066;18;1078435;79;1083;329754;0;0;0;0;
3067;19;1078435;79;1083;329754;0;0;0;0;
3068;20;1078435;79;1083;329754;0;0;0;0;
3069;21;1078435;79;1083;329754;0;0;0;0;
3070;22;1078435;79;1083;329754;0;0;0;0;
3071;23;1078435;79;1083;329754;0;0;0;0;
21;21;1078428;81;1088;329754;-7;2;5;0;
3073;1;1078428;81;1088;329754;0;0;0;0;
3074;2;1078428;81;1088;329754;0;0;0;0;
3075;3;1078428;81;1088;329754;0;0;0;0;
3076;4;1078428;81;1088;329754;0;0;0;0;
3077;5;1078428;81;1088;329754;0;0;0;0;
3078;6;1078428;81;1088;329754;0;0;0;0;
3079;7;1078428;72;1097;329754;0;-9;9;0;
3080;8;1078421;74;1102;329754;-7;2;5;0;
3081;9;1078421;74;1102;329754;0;0;0;0;
3082;10;1078421;74;1102;329754;0;0;0;0;
3083;11;1078421;74;1102;329754;0;0;0;0;
3084;12;1078421;74;1102;329754;0;0;0;0;
3085;13;1078421;74;1102;329754;0;0;0;0;
3086;14;1078421;74;1102;329754;0;0;0;0;
3087;15;1078421;74;1102;329754;0;0;0;0;
3088;16;1078414;76;1107;329754;-7;2;5;0;
3089;17;1078414;76;1107;329754;0;0;0;0;
3090;18;1078414;76;1107;329754;0;0;0;0;
3091;19;1078414;76;1107;329754;0;0;0;0;
3092;20;1078414;76;1107;329754;0;0;0;0;
3093;21;1078414;76;1107;329754;0;0;0;0;
3094;22;1078414;76;1107;329754;0;0;0;0;
3095;23;1078414;76;1107;329754;0;0;0;0;
21;21;1078406;79;1112;329754;-8;3;5;0;
3097;1;1078406;79;1112;329754;0;0;0;0;
3098;2;1078406;79;1112;329754;0;0;0;0;
3099;3;1078406;79;1112;329754;0;0;0;0;
3100;4;1078406;79;1112;329754;0;0;0;0;
3101;5;1078406;79;1112;329754;0;0;0;0;
3102;6;1078406;79;1112;329754;0;0;0;0;
3103;7;1078406;73;1118;329754;0;-6;6;0;
3104;8;1078398;76;1123;329754;-8;3;5;0;
3105;9;1078398;76;1123;329754;0;0;0;0;
3106;10;1078398;76;1123;329754;0;0;0;0;
3107;11;1078398;76;1123;329754;0;0;0;0;
3108;12;1078398;76;1123;329754;0;0;0;0;
3109;13;1078398;76;1123;329754;0;0;0;0;
3110;14;1078398;76;1123;329754;0;0;0;0;
3111;15;1078398;76;1123;329754;0;0;0;0;
3112;16;1078390;79;1128;329754;-8;3;5;0;
3113;17;1078390;79;1128;329754;0;0;0;0;
3114;18;1078390;79;1128;329754;0;0;0;0;
3115;19;1078390;79;1128;329754;0;0;0;0;
3116;20;1078390;79;1128;329754;0;0;0;0;
3117;21;1078390;79;1128;329754;0;0;0;0;
3118;22;1078390;79;1128;329754;0;0;0;0;
3119;23;1078390;79;1128;329754;0;0;0;0;
21;21;1078383;81;1133;329754;-7;2;5;0;
3121;1;1078383;81;1133;329754;0;0;0;0;
3122;2;1078383;81;1133;329754;0;0;0;0;
3123;3;1078383;81;1133;329754;0;0;0;0;
3124;4;1078383;81;1133;329754;0;0;0;0;
3125;5;1078383;81;1133;329754;0;0;0;0;
3126;6;1078383;81;1133;329754;0;0;0;0;
3127;7;1078383;79;1135;329754;0;-2;2;0;
3128;8;1078376;81;1140;329754;-7;2;5;0;
3129;9;1078376;81;1140;329754;0;0;0;0;
3130;10;1078376;81;1140;329754;0;0;0;0;
3131;11;1078376;81;1140;329754;0;0;0;0;
3132;12;1078376;81;1140;329754;0;0;0;0;
3133;13;1078376;81;1140;329754;0;0;0;0;
3134;14;1078376;81;1140;329754;0;0;0;0;
3135;15;1078376;81;1140;329754;0;0;0;0;
3136;16;1078368;84;1145;329754;-8;3;5;0;
3137;17;1078368;84;1145;329754;0;0;0;0;
3138;18;1078368;84;1145;329754;0;0;0;0;
3139;19;1078368;84;1145;329754;0;0;0;0;
3140;20;1078368;84;1145;329754;0;0;0;0;
3141;21;1078368;84;1145;329754;0;0;0;0;
3142;22;1078368;84;1145;329754;0;0;0;0;
3143;23;1078368;84;1145;329754;0;0;0;0;
21;21;1078363;83;1151;329754;-5;-1;6;0;
3145;1;1078363;83;1151;329754;0;0;0;0;
3146;2;1078363;83;1151;329754;0;0;0;0;
3147;3;1078363;83;1151;329754;0;0;0;0;
3148;4;1078363;83;1151;329754;0;0;0;0;
3149;5;1078363;83;1151;329754;0;0;0;0;
3150;6;1078363;83;1151;329754;0;0;0;0;
3151;7;1078363;82;1152;329754;0;-1;1;0;
3152;8;1078358;82;1157;329754;-5;0;5;0;
3153;9;1078358;82;1157;329754;0;0;0;0;
3154;10;1078358;82;1157;329754;0;0;0;0;
3155;11;1078358;82;1157;329754;0;0;0;0;
3156;12;1078358;82;1157;329754;0;0;0;0;
3157;13;1078358;82;1157;329754;0;0;0;0;
3158;14;1078358;82;1157;329754;0;0;0;0;
3159;15;1078358;82;1157;329754;0;0;0;0;
3160;16;1078353;82;1162;329754;-5;0;5;0;
3161;17;1078353;82;1162;329754;0;0;0;0;
3162;18;1078353;82;1162;329754;0;0;0;0;
3163;19;1078353;82;1162;329754;0;0;0;0;
3164;20;1078353;82;1162;329754;0;0;0;0;
3165;21;1078353;82;1162;329754;0;0;0;0;
3166;22;1078353;82;1162;329754;0;0;0;0;
3167;23;1078353;82;1162;329754;0;0;0;0;
21;21;1078351;79;1167;329754;-2;-3;5;0;
3169;1;1078351;79;1167;329754;0;0;0;0;
3170;2;1078351;79;1167;329754;0;0;0;0;
3171;3;1078351;79;1167;329754;0;0;0;0;
3172;4;1078351;79;1167;329754;0;0;0;0;
3173;5;1078351;79;1167;329754;0;0;0;0;
3174;6;1078351;79;1167;329754;0;0;0;0;
3175;7;1078351;79;1167;329754;0;0;0;0;
3176;8;1078349;76;1172;329754;-2;-3;5;0;
3177;9;1078349;76;1172;329754;0;0;0;0;
3178;10;1078349;76;1172;329754;0;0;0;0;
3179;11;1078349;76;1172;329754;0;0;0;0;
3180;12;1078349;76;1172;329754;0;0;0;0;
3181;13;1078349;76;1172;329754;0;0;0;0;
3182;14;1078349;76;1172;329754;0;0;0;0;
3183;15;1078349;76;1172;329754;0;0;0;0;
3184;16;1078347;73;1177;329754;-2;-3;5;0;
3185;17;1078347;73;1177;329754;0;0;0;0;
3186;18;1078347;73;1177;329754;0;0;0;0;
3187;19;1078347;73;1177;329754;0;0;0;0;
3188;20;1078347;73;1177;329754;0;0;0;0;
3189;21;1078347;73;1177;329754;0;0;0;0;
3190;22;1078347;73;1177;329754;0;0;0;0;
3191;23;1078347;73;1177;329754;0;0;0;0;
21;21;1078337;78;1182;329754;-10;5;5;0;
3193;1;1078337;78;1182;329754;0;0;0;0;
3194;2;1078337;78;1182;329754;0;0;0;0;
3195;3;1078337;78;1182;329754;0;0;0;0;
3196;4;1078337;78;1182;329754;0;0;0;0;
3197;5;1078337;78;1182;329754;0;0;0;0;
3198;6;1078337;78;1182;329754;0;0;0;0;
3199;7;1078337;75;1185;329754;0;-3;3;0;
3200;8;1078327;80;1190;329754;-10;5;5;0;
3201;9;1078327;80;1190;329754;0;0;0;0;
3202;10;1078327;80;1190;329754;0;0;0;0;
3203;11;1078327;80;1190;329754;0;0;0;0;
3204;12;1078327;80;1190;329754;0;0;0;0;
3205;13;1078327;80;1190;329754;0;0;0;0;
3206;14;1078327;80;1190;329754;0;0;0;0;
3207;15;1078327;80;1190;329754;0;0;0;0;
3208;16;1078316;86;1195;329754;-11;6;5;0;
3209;17;1078316;86;1195;329754;0;0;0;0;
3210;18;1078316;86;1195;329754;0;0;0;0;
3211;19;1078316;86;1195;329754;0;0;0;0;
3212;20;1078316;86;1195;329754;0;0;0;0;
3213;21;1078316;86;1195;329754;0;0;0;0;
3214;22;1078316;86;1195;329754;0;0;0;0;
3215;23;1078316;86;1195;329754;0;0;0;0;
21;21;1078308;88;1201;329754;-8;2;6;0;
3217;1;1078308;88;1201;329754;0;0;0;0;
3218;2;1078308;88;1201;329754;0;0;0;0;
3219;3;1078308;88;1201;329754;0;0;0;0;
3220;4;1078308;88;1201;329754;0;0;0;0;
3221;5;1078308;88;1201;329754;0;0;0;0;
3222;6;1078308;88;1201;329754;0;0;0;0;
3223;7;1078308;83;1206;329754;0;-5;5;0;
3224;8;1078301;85;1211;329754;-7;2;5;0;
3225;9;1078301;85;1211;329754;0;0;0;0;
3226;10;1078301;85;1211;329754;0;0;0;0;
3227;11;1078301;85;1211;329754;0;0;0;0;
3228;12;1078301;85;1211;329754;0;0;0;0;
3229;13;1078301;85;1211;329754;0;0;0;0;
3230;14;1078301;85;1211;329754;0;0;0;0;
3231;15;1078301;85;1211;329754;0;0;0;0;
3232;16;1078293;87;1217;329754;-8;2;6;0;
3233;17;1078293;87;1217;329754;0;0;0;0;
3234;18;1078293;87;1217;329754;0;0;0;0;
3235;19;1078293;87;1217;329754;0;0;0;0;
3236;20;1078293;87;1217;329754;0;0;0;0;
3237;21;1078293;87;1217;329754;0;0;0;0;
3238;22;1078293;87;1217;329754;0;0;0;0;
3239;23;1078293;87;1217;329754;0;0;0;0;
21;21;1078285;89;1223;329754;-8;2;6;0;
3241;1;1078285;89;1223;329754;0;0;0;0;
3242;2;1078285;89;1223;329754;0;0;0;0;
3243;3;1078285;89;1223;329754;0;0;0;0;
3244;4;1078285;89;1223;329754;0;0;0;0;
3245;5;1078285;89;1223;329754;0;0;0;0;
3246;6;1078285;89;1223;329754;0;0;0;0;
3247;7;1078285;87;1225;329754;0;-2;2;0;
3248;8;1078277;89;1231;329754;-8;2;6;0;
3249;9;1078277;89;1231;329754;0;0;0;0;
3250;10;1078277;89;1231;329754;0;0;0;0;
3251;11;1078277;89;1231;329754;0;0;0;0;
3252;12;1078277;89;1231;329754;0;0;0;0;
3253;13;1078277;89;1231;329754;0;0;0;0;
3254;14;1078277;89;1231;329754;0;0;0;0;
3255;15;1078277;89;1231;329754;0;0;0;0;
3256;16;1078269;91;1237;329754;-8;2;6;0;
3257;17;1078269;91;1237;329754;0;0;0;0;
3258;18;1078269;91;1237;329754;0;0;0;0;
3259;19;1078269;91;1237;329754;0;0;0;0;
3260;20;1078269;91;1237;329754;0;0;0;0;
3261;21;1078269;91;1237;329754;0;0;0;0;
3262;22;1078269;91;1237;329754;0;0;0;0;
3263;23;1078269;91;1237;329754;0;0;0;0;
21;21;1078263;91;1243;329754;-6;0;6;0;
3265;1;1078263;91;1243;329754;0;0;0;0;
3266;2;1078263;91;1243;329754;0;0;0;0;
3267;3;1078263;91;1243;329754;0;0;0;0;
3268;4;1078263;91;1243;329754;0;0;0;0;
3269;5;1078263;91;1243;329754;0;0;0;0;
3270;6;1078263;91;1243;329754;0;0;0;0;
3271;7;1078263;88;1246;329754;0;-3;3;0;
3272;8;1078257;88;1252;329754;-6;0;6;0;
3273;9;1078257;88;1252;329754;0;0;0;0;
3274;10;1078257;88;1252;329754;0;0;0;0;
3275;11;1078257;88;1252;329754;0;0;0;0;
3276;12;1078257;88;1252;329754;0;0;0;0;
3277;13;1078257;88;1252;329754;0;0;0;0;
3278;14;1078257;88;1252;329754;0;0;0;0;
3279;15;1078257;88;1252;329754;0;0;0;0;
3280;16;1078251;88;1258;329754;-6;0;6;0;
3281;17;1078251;88;1258;329754;0;0;0;0;
3282;18;1078251;88;1258;329754;0;0;0;0;
3283;19;1078251;88;1258;329754;0;0;0;0;
3284;20;1078251;88;1258;329754;0;0;0;0;
3285;21;1078251;88;1258;329754;0;0;0;0;
3286;22;1078251;88;1258;329754;0;0;0;0;
3287;23;1078251;88;1258;329754;0;0;0;0;
21;21;1078243;90;1264;329754;-8;2;6;0;
3289;1;1078243;90;1264;329754;0;0;0;0;
3290;2;1078243;90;1264;329754;0;0;0;0;
3291;3;1078243;90;1264;329754;0;0;0;0;
3292;4;1078243;90;1264;329754;0;0;0;0;
3293;5;1078243;90;1264;329754;0;0;0;0;
3294;6;1078243;90;1264;329754;0;0;0;0;
3295;7;1078243;86;1268;329754;0;-4;4;0;
3296;8;1078235;88;1274;329754;-8;2;6;0;
3297;9;1078235;88;1274;329754;0;0;0;0;
3298;10;1078235;88;1274;329754;0;0;0;0;
3299;11;1078235;88;1274;329754;0;0;0;0;
3300;12;1078235;88;1274;329754;0;0;0;0;
3301;13;1078235;88;1274;329754;0;0;0;0;
3302;14;1078235;88;1274;329754;0;0;0;0;
3303;15;1078235;88;1274;329754;0;0;0;0;
3304;16;1078227;90;1280;329754;-8;2;6;0;
3305;17;1078227;90;1280;329754;0;0;0;0;
3306;18;1078227;90;1280;329754;0;0;0;0;
3307;19;1078227;90;1280;329754;0;0;0;0;
3308;20;1078227;90;1280;329754;0;0;0;0;
3309;21;1078227;90;1280;329754;0;0;0;0;
3310;22;1078227;90;1280;329754;0;0;0;0;
3311;23;1078227;90;1280;329754;0;0;0;0;
21;21;1078225;86;1286;329754;-2;-4;6;0;
3313;1;1078225;86;1286;329754;0;0;0;0;
3314;2;1078225;86;1286;329754;0;0;0;0;
3315;3;1078225;86;1286;329754;0;0;0;0;
3316;4;1078225;86;1286;329754;0;0;0;0;
3317;5;1078225;86;1286;329754;0;0;0;0;
3318;6;1078225;86;1286;329754;0;0;0;0;
3319;7;1078225;82;1290;329754;0;-4;4;0;
3320;8;1078223;79;1295;329754;-2;-3;5;0;
3321;9;1078223;79;1295;329754;0;0;0;0;
3322;10;1078223;79;1295;329754;0;0;0;0;
3323;11;1078223;79;1295;329754;0;0;0;0;
3324;12;1078223;79;1295;329754;0;0;0;0;
3325;13;1078223;79;1295;329754;0;0;0;0;
3326;14;1078223;79;1295;329754;0;0;0;0;
3327;15;1078223;79;1295;329754;0;0;0;0;
3328;16;1078221;76;1300;329754;-2;-3;5;0;
3329;17;1078221;76;1300;329754;0;0;0;0;
3330;18;1078221;76;1300;329754;0;0;0;0;
3331;19;1078221;76;1300;329754;0;0;0;0;
3332;20;1078221;76;1300;329754;0;0;0;0;
3333;21;1078221;76;1300;329754;0;0;0;0;
3334;22;1078221;76;1300;329754;0;0;0;0;
3335;23;1078221;76;1300;329754;0;0;0;0;
21;21;1078218;74;1305;329754;-3;-2;5;0;
3337;1;1078218;74;1305;329754;0;0;0;0;
3338;2;1078218;74;1305;329754;0;0;0;0;
3339;3;1078218;74;1305;329754;0;0;0;0;
3340;4;1078218;74;1305;329754;0;0;0;0;
3341;5;1078218;74;1305;329754;0;0;0;0;
3342;6;1078218;74;1305;329754;0;0;0;0;
3343;7;1078218;73;1306;329754;0;-1;1;0;
3344;8;1078215;71;1311;329754;-3;-2;5;0;
3345;9;1078215;71;1311;329754;0;0;0;0;
3346;10;1078215;71;1311;329754;0;0;0;0;
3347;11;1078215;71;1311;329754;0;0;0;0;
3348;12;1078215;71;1311;329754;0;0;0;0;
3349;13;1078215;71;1311;329754;0;0;0;0;
3350;14;1078215;71;1311;329754;0;0;0;0;
3351;15;1078215;71;1311;329754;0;0;0;0;
3352;16;1078212;69;1316;329754;-3;-2;5;0;
3353;17;1078212;69;1316;329754;0;0;0;0;
3354;18;1078212;69;1316;329754;0;0;0;0;
3355;19;1078212;69;1316;329754;0;0;0;0;
3356;20;1078212;69;1316;329754;0;0;0;0;
3357;21;1078212;69;1316;329754;0;0;0;0;
3358;22;1078212;69;1316;329754;0;0;0;0;
3359;23;1078212;69;1316;329754;0;0;0;0;
21;21;1078205;72;1320;329754;-7;3;4;0;
3361;1;1078205;72;1320;329754;0;0;0;0;
3362;2;1078205;72;1320;329754;0;0;0;0;
3363;3;1078205;72;1320;329754;0;0;0;0;
3364;4;1078205;72;1320;329754;0;0;0;0;
3365;5;1078205;72;1320;329754;0;0;0;0;
3366;6;1078205;72;1320;329754;0;0;0;0;
3367;7;1078205;71;1321;329754;0;-1;1;0;
3368;8;1078198;73;1326;329754;-7;2;5;0;
3369;9;1078198;73;1326;329754;0;0;0;0;
3370;10;1078198;73;1326;329754;0;0;0;0;
3371;11;1078198;73;1326;329754;0;0;0;0;
3372;12;1078198;73;1326;329754;0;0;0;0;
3373;13;1078198;73;1326;329754;0;0;0;0;
3374;14;1078198;73;1326;329754;0;0;0;0;
3375;15;1078198;73;1326;329754;0;0;0;0;
3376;16;1078191;75;1331;329754;-7;2;5;0;
3377;17;1078191;75;1331;329754;0;0;0;0;
3378;18;1078191;75;1331;329754;0;0;0;0;
3379;19;1078191;75;1331;329754;0;0;0;0;
3380;20;1078191;75;1331;329754;0;0;0;0;
3381;21;1078191;75;1331;329754;0;0;0;0;
3382;22;1078191;75;1331;329754;0;0;0;0;
3383;23;1078191;75;1331;329754;0;0;0;0;
21;21;1078185;76;1336;329754;-6;1;5;0;
3385;1;1078185;76;1336;329754;0;0;0;0;
3386;2;1078185;76;1336;329754;0;0;0;0;
3387;3;1078185;76;1336;329754;0;0;0;0;
3388;4;1078185;76;1336;329754;0;0;0;0;
3389;5;1078185;76;1336;329754;0;0;0;0;
3390;6;1078185;76;1336;329754;0;0;0;0;
3391;7;1078185;70;1342;329754;0;-6;6;0;
3392;8;1078179;71;1347;329754;-6;1;5;0;
3393;9;1078179;71;1347;329754;0;0;0;0;
3394;10;1078179;71;1347;329754;0;0;0;0;
3395;11;1078179;71;1347;329754;0;0;0;0;
3396;12;1078179;71;1347;329754;0;0;0;0;
3397;13;1078179;71;1347;329754;0;0;0;0;
3398;14;1078179;71;1347;329754;0;0;0;0;
3399;15;1078179;71;1347;329754;0;0;0;0;
3400;16;1078173;72;1352;329754;-6;1;5;0;
3401;17;1078173;72;1352;329754;0;0;0;0;
3402;18;1078173;72;1352;329754;0;0;0;0;
3403;19;1078173;72;1352;329754;0;0;0;0;
3404;20;1078173;72;1352;329754;0;0;0;0;
3405;21;1078173;72;1352;329754;0;0;0;0;
3406;22;1078173;72;1352;329754;0;0;0;0;
3407;23;1078173;72;1352;329754;0;0;0;0;
21;21;1078167;73;1357;329754;-6;1;5;0;
3409;1;1078167;73;1357;329754;0;0;0;0;
3410;2;1078167;73;1357;329754;0;0;0;0;
3411;3;1078167;73;1357;329754;0;0;0;0;
3412;4;1078167;73;1357;329754;0;0;0;0;
3413;5;1078167;73;1357;329754;0;0;0;0;
3414;6;1078167;73;1357;329754;0;0;0;0;
3415;7;1078167;69;1361;329754;0;-4;4;0;
3416;8;1078161;71;1365;329754;-6;2;4;0;
3417;9;1078161;71;1365;329754;0;0;0;0;
3418;10;1078161;71;1365;329754;0;0;0;0;
3419;11;1078161;71;1365;329754;0;0;0;0;
3420;12;1078161;71;1365;329754;0;0;0;0;
3421;13;1078161;71;1365;329754;0;0;0;0;
3422;14;1078161;71;1365;329754;0;0;0;0;
3423;15;1078161;71;1365;329754;0;0;0;0;
3424;16;1078155;72;1370;329754;-6;1;5;0;
3425;17;1078155;72;1370;329754;0;0;0;0;
3426;18;1078155;72;1370;329754;0;0;0;0;
3427;19;1078155;72;1370;329754;0;0;0;0;
3428;20;1078155;72;1370;329754;0;0;0;0;
3429;21;1078155;72;1370;329754;0;0;0;0;
3430;22;1078155;72;1370;329754;0;0;0;0;
3431;23;1078155;72;1370;329754;0;0;0;0;
21;21;1078149;73;1375;329754;-6;1;5;0;
3433;1;1078149;73;1375;329754;0;0;0;0;
3434;2;1078149;73;1375;329754;0;0;0;0;
3435;3;1078149;73;1375;329754;0;0;0;0;
3436;4;1078149;73;1375;329754;0;0;0;0;
3437;5;1078149;73;1375;329754;0;0;0;0;
3438;6;1078149;73;1375;329754;0;0;0;0;
3439;7;1078149;69;1379;329754;0;-4;4;0;
3440;8;1078144;70;1383;329754;-5;1;4;0;
3441;9;1078144;70;1383;329754;0;0;0;0;
3442;10;1078144;70;1383;329754;0;0;0;0;
3443;11;1078144;70;1383;329754;0;0;0;0;
3444;12;1078144;70;1383;329754;0;0;0;0;
3445;13;1078144;70;1383;329754;0;0;0;0;
3446;14;1078144;70;1383;329754;0;0;0;0;
3447;15;1078144;70;1383;329754;0;0;0;0;
3448;16;1078138;71;1388;329754;-6;1;5;0;
3449;17;1078138;71;1388;329754;0;0;0;0;
3450;18;1078138;71;1388;329754;0;0;0;0;
3451;19;1078138;71;1388;329754;0;0;0;0;
3452;20;1078138;71;1388;329754;0;0;0;0;
3453;21;1078138;71;1388;329754;0;0;0;0;
3454;22;1078138;71;1388;329754;0;0;0;0;
3455;23;1078138;71;1388;329754;0;0;0;0;
21;21;1078133;71;1393;329754;-5;0;5;0;
3457;1;1078133;71;1393;329754;0;0;0;0;
3458;2;1078133;71;1393;329754;0;0;0;0;
3459;3;1078133;71;1393;329754;0;0;0;0;
3460;4;1078133;71;1393;329754;0;0;0;0;
3461;5;1078133;71;1393;329754;0;0;0;0;
3462;6;1078133;71;1393;329754;0;0;0;0;
3463;7;1078133;69;1395;329754;0;-2;2;0;
3464;8;1078128;70;1399;329754;-5;1;4;0;
3465;9;1078128;70;1399;329754;0;0;0;0;
3466;10;1078128;70;1399;329754;0;0;0;0;
3467;11;1078128;70;1399;329754;0;0;0;0;
3468;12;1078128;70;1399;329754;0;0;0;0;
3469;13;1078128;70;1399;329754;0;0;0;0;
3470;14;1078128;70;1399;329754;0;0;0;0;
3471;15;1078128;70;1399;329754;0;0;0;0;
3472;16;1078123;70;1404;329754;-5;0;5;0;
3473;17;1078123;70;1404;329754;0;0;0;0;
3474;18;1078123;70;1404;329754;0;0;0;0;
3475;19;1078123;70;1404;329754;0;0;0;0;
3476;20;1078123;70;1404;329754;0;0;0;0;
3477;21;1078123;70;1404;329754;0;0;0;0;
3478;22;1078123;70;1404;329754;0;0;0;0;
3479;23;1078123;70;1404;329754;0;0;0;0;
21;21;1078118;70;1409;329754;-5;0;5;0;
3481;1;1078118;70;1409;329754;0;0;0;0;
3482;2;1078118;70;1409;329754;0;0;0;0;
3483;3;1078118;70;1409;329754;0;0;0;0;
3484;4;1078118;70;1409;329754;0;0;0;0;
3485;5;1078118;70;1409;329754;0;0;0;0;
3486;6;1078118;70;1409;329754;0;0;0;0;
3487;7;1078118;68;1411;329754;0;-2;2;0;
3488;8;1078113;69;1415;329754;-5;1;4;0;
3489;9;1078113;69;1415;329754;0;0;0;0;
3490;10;1078113;69;1415;329754;0;0;0;0;
3491;11;1078113;69;1415;329754;0;0;0;0;
3492;12;1078113;69;1415;329754;0;0;0;0;
3493;13;1078113;69;1415;329754;0;0;0;0;
3494;14;1078113;69;1415;329754;0;0;0;0;
3495;15;1078113;69;1415;329754;0;0;0;0;
3496;16;1078108;70;1419;329754;-5;1;4;0;
3497;17;1078108;70;1419;329754;0;0;0;0;
3498;18;1078108;70;1419;329754;0;0;0;0;
3499;19;1078108;70;1419;329754;0;0;0;0;
3500;20;1078108;70;1419;329754;0;0;0;0;
3501;21;1078108;70;1419;329754;0;0;0;0;
3502;22;1078108;70;1419;329754;0;0;0;0;
3503;23;1078108;70;1419;329754;0;0;0;0;
21;21;1078106;67;1424;329754;-2;-3;5;0;
3505;1;1078106;67;1424;329754;0;0;0;0;
3506;2;1078106;67;1424;329754;0;0;0;0;
3507;3;1078106;67;1424;329754;0;0;0;0;
3508;4;1078106;67;1424;329754;0;0;0;0;
3509;5;1078106;67;1424;329754;0;0;0;0;
3510;6;1078106;67;1424;329754;0;0;0;0;
3511;7;1078106;64;1427;329754;0;-3;3;0;
3512;8;1078104;62;1431;329754;-2;-2;4;0;
3513;9;1078104;62;1431;329754;0;0;0;0;
3514;10;1078104;62;1431;329754;0;0;0;0;
3515;11;1078104;62;1431;329754;0;0;0;0;
3516;12;1078104;62;1431;329754;0;0;0;0;
3517;13;1078104;62;1431;329754;0;0;0;0;
3518;14;1078104;62;1431;329754;0;0;0;0;
3519;15;1078104;62;1431;329754;0;0;0;0;
3520;16;1078102;60;1435;329754;-2;-2;4;0;
3521;17;1078102;60;1435;329754;0;0;0;0;
3522;18;1078102;60;1435;329754;0;0;0;0;
3523;19;1078102;60;1435;329754;0;0;0;0;
3524;20;1078102;60;1435;329754;0;0;0;0;
3525;21;1078102;60;1435;329754;0;0;0;0;
3526;22;1078102;60;1435;329754;0;0;0;0;
3527;23;1078102;60;1435;329754;0;0;0;0;
21;21;1078098;60;1439;329754;-4;0;4;0;
