Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
79;7;3;Centro;40760;38522;2238;0;0;0
79;7;3;Cidade Baixa;15312;14330;982;0;0;0
79;7;3;Farroupilha;590;509;81;0;0;0
79;7;3;Floresta;11454;10744;710;0;0;0
79;7;3;Independência;7501;6945;556;0;0;0
79;7;3;Menino Deus;32806;30911;1895;0;0;0
79;7;3;Moinhos de Vento;11846;11130;716;0;0;0
79;7;3;Praia de Belas;1416;1298;118;0;0;0
79;7;3;Rio Branco;17761;16633;1128;0;0;0
79;7;3;Santa Cecília;5075;4721;354;0;0;0
79;7;3;Santana;21145;19871;1274;0;0;0
80;8;3;Azenha;13572;12726;846;-1;9;-10
80;8;3;Bom Fim;11242;10443;799;-8;8;-16
80;8;3;Centro;40737;38527;2210;-23;5;-28
80;8;3;Cidade Baixa;15303;14338;965;-9;8;-17
80;8;3;Farroupilha;590;509;81;0;0;0
80;8;3;Floresta;11459;10753;706;5;9;-4
80;8;3;Independência;7508;6956;552;7;11;-4
80;8;3;Menino Deus;32796;30918;1878;-10;7;-17
80;8;3;Moinhos de Vento;11848;11136;712;2;6;-4
80;8;3;Praia de Belas;1428;1310;118;12;12;0
80;8;3;Rio Branco;17771;16642;1129;10;9;1
80;8;3;Santa Cecília;5081;4727;354;6;6;0
80;8;3;Santana;21154;19877;1277;9;6;3
81;9;3;Azenha;13572;12726;846;0;0;0
81;9;3;Bom Fim;11242;10443;799;0;0;0
81;9;3;Centro;40737;38527;2210;0;0;0
81;9;3;Cidade Baixa;15303;14338;965;0;0;0
81;9;3;Farroupilha;590;509;81;0;0;0
81;9;3;Floresta;11459;10753;706;0;0;0
81;9;3;Independência;7508;6956;552;0;0;0
81;9;3;Menino Deus;32796;30918;1878;0;0;0
81;9;3;Moinhos de Vento;11848;11136;712;0;0;0
81;9;3;Praia de Belas;1428;1310;118;0;0;0
81;9;3;Rio Branco;17771;16642;1129;0;0;0
81;9;3;Santa Cecília;5081;4727;354;0;0;0
81;9;3;Santana;21154;19877;1277;0;0;0
82;10;3;Azenha;13573;12730;843;1;4;-3
82;10;3;Bom Fim;11235;10445;790;-7;2;-9
82;10;3;Centro;40727;38530;2197;-10;3;-13
82;10;3;Cidade Baixa;15298;14343;955;-5;5;-10
82;10;3;Farroupilha;590;509;81;0;0;0
82;10;3;Floresta;11462;10757;705;3;4;-1
82;10;3;Independência;7513;6962;551;5;6;-1
82;10;3;Menino Deus;32790;30921;1869;-6;3;-9
82;10;3;Moinhos de Vento;11851;11139;712;3;3;0
82;10;3;Praia de Belas;1432;1314;118;4;4;0
82;10;3;Rio Branco;17774;16645;1129;3;3;0
82;10;3;Santa Cecília;5085;4731;354;4;4;0
82;10;3;Santana;21159;19882;1277;5;5;0
83;11;3;Azenha;13573;12730;843;0;0;0
83;11;3;Bom Fim;11235;10445;790;0;0;0
83;11;3;Centro;40727;38530;2197;0;0;0
83;11;3;Cidade Baixa;15298;14343;955;0;0;0
83;11;3;Farroupilha;590;509;81;0;0;0
83;11;3;Floresta;11462;10757;705;0;0;0
83;11;3;Independência;7513;6962;551;0;0;0
83;11;3;Menino Deus;32790;30921;1869;0;0;0
83;11;3;Moinhos de Vento;11851;11139;712;0;0;0
83;11;3;Praia de Belas;1432;1314;118;0;0;0
83;11;3;Rio Branco;17774;16645;1129;0;0;0
83;11;3;Santa Cecília;5085;4731;354;0;0;0
83;11;3;Santana;21159;19882;1277;0;0;0
84;12;3;Azenha;13574;12731;843;1;1;0
84;12;3;Bom Fim;11234;10446;788;-1;1;-2
84;12;3;Centro;40722;38530;2192;-5;0;-5
84;12;3;Cidade Baixa;15298;14344;954;0;1;-1
84;12;3;Farroupilha;590;509;81;0;0;0
84;12;3;Floresta;11463;10758;705;1;1;0
84;12;3;Independência;7515;6964;551;2;2;0
84;12;3;Menino Deus;32788;30921;1867;-2;0;-2
84;12;3;Moinhos de Vento;11851;11139;712;0;0;0
84;12;3;Praia de Belas;1435;1317;118;3;3;0
84;12;3;Rio Branco;17775;16646;1129;1;1;0
84;12;3;Santa Cecília;5085;4731;354;0;0;0
84;12;3;Santana;21159;19882;1277;0;0;0
85;13;3;Azenha;13574;12731;843;0;0;0
85;13;3;Bom Fim;11234;10446;788;0;0;0
85;13;3;Centro;40722;38530;2192;0;0;0
85;13;3;Cidade Baixa;15298;14344;954;0;0;0
85;13;3;Farroupilha;590;509;81;0;0;0
85;13;3;Floresta;11463;10758;705;0;0;0
85;13;3;Independência;7515;6964;551;0;0;0
85;13;3;Menino Deus;32788;30921;1867;0;0;0
85;13;3;Moinhos de Vento;11851;11139;712;0;0;0
85;13;3;Praia de Belas;1435;1317;118;0;0;0
85;13;3;Rio Branco;17775;16646;1129;0;0;0
85;13;3;Santa Cecília;5085;4731;354;0;0;0
85;13;3;Santana;21159;19882;1277;0;0;0
86;14;3;Azenha;13575;12732;843;1;1;0
86;14;3;Bom Fim;11234;10446;788;0;0;0
86;14;3;Centro;40721;38530;2191;-1;0;-1
86;14;3;Cidade Baixa;15299;14345;954;1;1;0
86;14;3;Farroupilha;590;509;81;0;0;0
86;14;3;Floresta;11463;10758;705;0;0;0
86;14;3;Independência;7515;6964;551;0;0;0
86;14;3;Menino Deus;32787;30921;1866;-1;0;-1
86;14;3;Moinhos de Vento;11851;11139;712;0;0;0
86;14;3;Praia de Belas;1435;1317;118;0;0;0
86;14;3;Rio Branco;17775;16646;1129;0;0;0
86;14;3;Santa Cecília;5085;4731;354;0;0;0
86;14;3;Santana;21159;19882;1277;0;0;0
87;15;3;Azenha;13575;12732;843;0;0;0
87;15;3;Bom Fim;11234;10446;788;0;0;0
87;15;3;Centro;40721;38530;2191;0;0;0
87;15;3;Cidade Baixa;15299;14345;954;0;0;0
87;15;3;Farroupilha;590;509;81;0;0;0
87;15;3;Floresta;11463;10758;705;0;0;0
87;15;3;Independência;7515;6964;551;0;0;0
87;15;3;Menino Deus;32787;30921;1866;0;0;0
87;15;3;Moinhos de Vento;11851;11139;712;0;0;0
87;15;3;Praia de Belas;1435;1317;118;0;0;0
87;15;3;Rio Branco;17775;16646;1129;0;0;0
87;15;3;Santa Cecília;5085;4731;354;0;0;0
87;15;3;Santana;21159;19882;1277;0;0;0
88;16;3;Azenha;13575;12732;843;0;0;0
88;16;3;Bom Fim;11234;10446;788;0;0;0
88;16;3;Centro;40721;38530;2191;0;0;0
88;16;3;Cidade Baixa;15299;14345;954;0;0;0
88;16;3;Farroupilha;590;509;81;0;0;0
88;16;3;Floresta;11463;10758;705;0;0;0
88;16;3;Independência;7515;6964;551;0;0;0
88;16;3;Menino Deus;32787;30921;1866;0;0;0
88;16;3;Moinhos de Vento;11851;11139;712;0;0;0
88;16;3;Praia de Belas;1435;1317;118;0;0;0
88;16;3;Rio Branco;17775;16646;1129;0;0;0
88;16;3;Santa Cecília;5085;4731;354;0;0;0
88;16;3;Santana;21159;19882;1277;0;0;0
89;17;3;Azenha;13575;12732;843;0;0;0
89;17;3;Bom Fim;11234;10446;788;0;0;0
89;17;3;Centro;40721;38530;2191;0;0;0
89;17;3;Cidade Baixa;15299;14345;954;0;0;0
89;17;3;Farroupilha;590;509;81;0;0;0
89;17;3;Floresta;11463;10758;705;0;0;0
89;17;3;Independência;7515;6964;551;0;0;0
89;17;3;Menino Deus;32787;30921;1866;0;0;0
89;17;3;Moinhos de Vento;11851;11139;712;0;0;0
89;17;3;Praia de Belas;1435;1317;118;0;0;0
89;17;3;Rio Branco;17775;16646;1129;0;0;0
89;17;3;Santa Cecília;5085;4731;354;0;0;0
89;17;3;Santana;21159;19882;1277;0;0;0
90;18;3;Azenha;13575;12732;843;0;0;0
90;18;3;Bom Fim;11234;10446;788;0;0;0
90;18;3;Centro;40721;38530;2191;0;0;0
90;18;3;Cidade Baixa;15299;14345;954;0;0;0
90;18;3;Farroupilha;590;509;81;0;0;0
90;18;3;Floresta;11463;10758;705;0;0;0
90;18;3;Independência;7515;6964;551;0;0;0
90;18;3;Menino Deus;32787;30921;1866;0;0;0
90;18;3;Moinhos de Vento;11851;11139;712;0;0;0
90;18;3;Praia de Belas;1435;1317;118;0;0;0
90;18;3;Rio Branco;17775;16646;1129;0;0;0
90;18;3;Santa Cecília;5085;4731;354;0;0;0
90;18;3;Santana;21159;19882;1277;0;0;0
91;19;3;Azenha;13575;12732;843;0;0;0
91;19;3;Bom Fim;11234;10446;788;0;0;0
91;19;3;Centro;40721;38530;2191;0;0;0
91;19;3;Cidade Baixa;15299;14345;954;0;0;0
91;19;3;Farroupilha;590;509;81;0;0;0
91;19;3;Floresta;11463;10758;705;0;0;0
91;19;3;Independência;7515;6964;551;0;0;0
91;19;3;Menino Deus;32787;30921;1866;0;0;0
91;19;3;Moinhos de Vento;11851;11139;712;0;0;0
91;19;3;Praia de Belas;1435;1317;118;0;0;0
91;19;3;Rio Branco;17775;16646;1129;0;0;0
91;19;3;Santa Cecília;5085;4731;354;0;0;0
91;19;3;Santana;21159;19882;1277;0;0;0
92;20;3;Azenha;13692;13265;427;117;533;-416
92;20;3;Bom Fim;11415;11015;400;181;569;-388
92;20;3;Centro;39939;38838;1101;-782;308;-1090
92;20;3;Cidade Baixa;15341;14858;483;42;513;-471
92;20;3;Farroupilha;777;734;43;187;225;-38
92;20;3;Floresta;11531;11173;358;68;415;-347
92;20;3;Independência;7815;7534;281;300;570;-270
92;20;3;Menino Deus;32220;31281;939;-567;360;-927
92;20;3;Moinhos de Vento;11896;11534;362;45;395;-350
92;20;3;Praia de Belas;1854;1795;59;419;478;-59
92;20;3;Rio Branco;17649;17084;565;-126;438;-564
92;20;3;Santa Cecília;5422;5245;177;337;514;-177
92;20;3;Santana;20938;20298;640;-221;416;-637
93;21;3;Azenha;13692;13265;427;0;0;0
93;21;3;Bom Fim;11415;11015;400;0;0;0
93;21;3;Centro;39939;38838;1101;0;0;0
93;21;3;Cidade Baixa;15341;14858;483;0;0;0
93;21;3;Farroupilha;777;734;43;0;0;0
93;21;3;Floresta;11531;11173;358;0;0;0
93;21;3;Independência;7815;7534;281;0;0;0
93;21;3;Menino Deus;32220;31281;939;0;0;0
93;21;3;Moinhos de Vento;11896;11534;362;0;0;0
93;21;3;Praia de Belas;1854;1795;59;0;0;0
93;21;3;Rio Branco;17649;17084;565;0;0;0
93;21;3;Santa Cecília;5422;5245;177;0;0;0
93;21;3;Santana;20938;20298;640;0;0;0
94;22;3;Azenha;13804;13804;0;112;539;-427
94;22;3;Bom Fim;11593;11593;0;178;578;-400
94;22;3;Centro;39154;39154;0;-785;316;-1101
94;22;3;Cidade Baixa;15379;15379;0;38;521;-483
94;22;3;Farroupilha;961;961;0;184;227;-43
94;22;3;Floresta;11596;11596;0;65;423;-358
94;22;3;Independência;8112;8112;0;297;578;-281
94;22;3;Menino Deus;31650;31650;0;-570;369;-939
94;22;3;Moinhos de Vento;11937;11937;0;41;403;-362
94;22;3;Praia de Belas;2281;2281;0;427;486;-59
94;22;3;Rio Branco;17531;17531;0;-118;447;-565
94;22;3;Santa Cecília;5768;5768;0;346;523;-177
94;22;3;Santana;20723;20723;0;-215;425;-640
95;23;3;Azenha;13804;13804;0;0;0;0
95;23;3;Bom Fim;11593;11593;0;0;0;0
95;23;3;Centro;39154;39154;0;0;0;0
95;23;3;Cidade Baixa;15379;15379;0;0;0;0
95;23;3;Farroupilha;961;961;0;0;0;0
95;23;3;Floresta;11596;11596;0;0;0;0
95;23;3;Independência;8112;8112;0;0;0;0
95;23;3;Menino Deus;31650;31650;0;0;0;0
95;23;3;Moinhos de Vento;11937;11937;0;0;0;0
95;23;3;Praia de Belas;2281;2281;0;0;0;0
95;23;3;Rio Branco;17531;17531;0;0;0;0
95;23;3;Santa Cecília;5768;5768;0;0;0;0
95;23;3;Santana;20723;20723;0;0;0;0
96;0;4;Azenha;13804;13804;0;0;0;0
96;0;4;Bom Fim;11593;11593;0;0;0;0
96;0;4;Centro;39154;39154;0;0;0;0
96;0;4;Cidade Baixa;15379;15379;0;0;0;0
96;0;4;Farroupilha;961;961;0;0;0;0
96;0;4;Floresta;11596;11596;0;0;0;0
96;0;4;Independência;8112;8112;0;0;0;0
96;0;4;Menino Deus;31650;31650;0;0;0;0
96;0;4;Moinhos de Vento;11937;11937;0;0;0;0
96;0;4;Praia de Belas;2281;2281;0;0;0;0
96;0;4;Rio Branco;17531;17531;0;0;0;0
96;0;4;Santa Cecília;5768;5768;0;0;0;0
96;0;4;Santana;20723;20723;0;0;0;0
97;1;4;Azenha;13804;13804;0;0;0;0
97;1;4;Bom Fim;11593;11593;0;0;0;0
97;1;4;Centro;39154;39154;0;0;0;0
97;1;4;Cidade Baixa;15379;15379;0;0;0;0
97;1;4;Farroupilha;961;961;0;0;0;0
97;1;4;Floresta;11596;11596;0;0;0;0
97;1;4;Independência;8112;8112;0;0;0;0
97;1;4;Menino Deus;31650;31650;0;0;0;0
97;1;4;Moinhos de Vento;11937;11937;0;0;0;0
97;1;4;Praia de Belas;2281;2281;0;0;0;0
97;1;4;Rio Branco;17531;17531;0;0;0;0
97;1;4;Santa Cecília;5768;5768;0;0;0;0
97;1;4;Santana;20723;20723;0;0;0;0
98;2;4;Azenha;13804;13804;0;0;0;0
98;2;4;Bom Fim;11593;11593;0;0;0;0
98;2;4;Centro;39154;39154;0;0;0;0
98;2;4;Cidade Baixa;15379;15379;0;0;0;0
98;2;4;Farroupilha;961;961;0;0;0;0
98;2;4;Floresta;11596;11596;0;0;0;0
98;2;4;Independência;8112;8112;0;0;0;0
98;2;4;Menino Deus;31650;31650;0;0;0;0
98;2;4;Moinhos de Vento;11937;11937;0;0;0;0
98;2;4;Praia de Belas;2281;2281;0;0;0;0
98;2;4;Rio Branco;17531;17531;0;0;0;0
98;2;4;Santa Cecília;5768;5768;0;0;0;0
98;2;4;Santana;20723;20723;0;0;0;0
99;3;4;Azenha;13804;13804;0;0;0;0
99;3;4;Bom Fim;11593;11593;0;0;0;0
99;3;4;Centro;39154;39154;0;0;0;0
99;3;4;Cidade Baixa;15379;15379;0;0;0;0
99;3;4;Farroupilha;961;961;0;0;0;0
99;3;4;Floresta;11596;11596;0;0;0;0
99;3;4;Independência;8112;8112;0;0;0;0
99;3;4;Menino Deus;31650;31650;0;0;0;0
99;3;4;Moinhos de Vento;11937;11937;0;0;0;0
99;3;4;Praia de Belas;2281;2281;0;0;0;0
99;3;4;Rio Branco;17531;17531;0;0;0;0
99;3;4;Santa Cecília;5768;5768;0;0;0;0
99;3;4;Santana;20723;20723;0;0;0;0
100;4;4;Azenha;13709;13272;437;-95;-532;437
100;4;4;Bom Fim;11448;11028;420;-145;-565;420
100;4;4;Centro;39996;38847;1149;842;-307;1149
100;4;4;Cidade Baixa;15375;14868;507;-4;-511;507
100;4;4;Farroupilha;535;509;26;-426;-452;26
100;4;4;Floresta;11542;11181;361;-54;-415;361
100;4;4;Independência;7826;7543;283;-286;-569;283
100;4;4;Menino Deus;32257;31290;967;607;-360;967
100;4;4;Moinhos de Vento;11904;11542;362;-33;-395;362
100;4;4;Praia de Belas;1862;1803;59;-419;-478;59
100;4;4;Rio Branco;17658;17094;564;127;-437;564
100;4;4;Santa Cecília;5432;5255;177;-336;-513;177
100;4;4;Santana;20945;20308;637;222;-415;637
101;5;4;Azenha;13709;13272;437;0;0;0
101;5;4;Bom Fim;11448;11028;420;0;0;0
101;5;4;Centro;39996;38847;1149;0;0;0
101;5;4;Cidade Baixa;15375;14868;507;0;0;0
101;5;4;Farroupilha;535;509;26;0;0;0
101;5;4;Floresta;11542;11181;361;0;0;0
101;5;4;Independência;7826;7543;283;0;0;0
101;5;4;Menino Deus;32257;31290;967;0;0;0
101;5;4;Moinhos de Vento;11904;11542;362;0;0;0
101;5;4;Praia de Belas;1862;1803;59;0;0;0
101;5;4;Rio Branco;17658;17094;564;0;0;0
101;5;4;Santa Cecília;5432;5255;177;0;0;0
101;5;4;Santana;20945;20308;637;0;0;0
102;6;4;Azenha;13573;12717;856;-136;-555;419
102;6;4;Bom Fim;11250;10435;815;-198;-593;395
102;6;4;Centro;40760;38522;2238;764;-325;1089
102;6;4;Cidade Baixa;15312;14330;982;-63;-538;475
102;6;4;Farroupilha;590;509;81;55;0;55
102;6;4;Floresta;11454;10744;710;-88;-437;349
102;6;4;Independência;7501;6945;556;-325;-598;273
102;6;4;Menino Deus;32806;30911;1895;549;-379;928
102;6;4;Moinhos de Vento;11846;11130;716;-58;-412;354
102;6;4;Praia de Belas;1416;1298;118;-446;-505;59
102;6;4;Rio Branco;17761;16633;1128;103;-461;564
102;6;4;Santa Cecília;5075;4721;354;-357;-534;177
102;6;4;Santana;21145;19871;1274;200;-437;637
103;7;4;Azenha;13573;12717;856;0;0;0
103;7;4;Bom Fim;11250;10435;815;0;0;0
103;7;4;Centro;40760;38522;2238;0;0;0
103;7;4;Cidade Baixa;15312;14330;982;0;0;0
103;7;4;Farroupilha;590;509;81;0;0;0
103;7;4;Floresta;11454;10744;710;0;0;0
103;7;4;Independência;7501;6945;556;0;0;0
103;7;4;Menino Deus;32806;30911;1895;0;0;0
103;7;4;Moinhos de Vento;11846;11130;716;0;0;0
103;7;4;Praia de Belas;1416;1298;118;0;0;0
103;7;4;Rio Branco;17761;16633;1128;0;0;0
103;7;4;Santa Cecília;5075;4721;354;0;0;0
103;7;4;Santana;21145;19871;1274;0;0;0
104;8;4;Azenha;13572;12726;846;-1;9;-10
104;8;4;Bom Fim;11242;10443;799;-8;8;-16
104;8;4;Centro;40737;38527;2210;-23;5;-28
104;8;4;Cidade Baixa;15303;14338;965;-9;8;-17
104;8;4;Farroupilha;590;509;81;0;0;0
104;8;4;Floresta;11459;10753;706;5;9;-4
104;8;4;Independência;7508;6956;552;7;11;-4
104;8;4;Menino Deus;32796;30918;1878;-10;7;-17
104;8;4;Moinhos de Vento;11848;11136;712;2;6;-4
104;8;4;Praia de Belas;1428;1310;118;12;12;0
104;8;4;Rio Branco;17771;16642;1129;10;9;1
104;8;4;Santa Cecília;5081;4727;354;6;6;0
104;8;4;Santana;21154;19877;1277;9;6;3
105;9;4;Azenha;13572;12726;846;0;0;0
105;9;4;Bom Fim;11242;10443;799;0;0;0
105;9;4;Centro;40737;38527;2210;0;0;0
105;9;4;Cidade Baixa;15303;14338;965;0;0;0
105;9;4;Farroupilha;590;509;81;0;0;0
105;9;4;Floresta;11459;10753;706;0;0;0
105;9;4;Independência;7508;6956;552;0;0;0
105;9;4;Menino Deus;32796;30918;1878;0;0;0
105;9;4;Moinhos de Vento;11848;11136;712;0;0;0
105;9;4;Praia de Belas;1428;1310;118;0;0;0
105;9;4;Rio Branco;17771;16642;1129;0;0;0
105;9;4;Santa Cecília;5081;4727;354;0;0;0
105;9;4;Santana;21154;19877;1277;0;0;0
106;10;4;Azenha;13573;12730;843;1;4;-3
106;10;4;Bom Fim;11235;10445;790;-7;2;-9
106;10;4;Centro;40727;38530;2197;-10;3;-13
106;10;4;Cidade Baixa;15298;14343;955;-5;5;-10
106;10;4;Farroupilha;590;509;81;0;0;0
106;10;4;Floresta;11462;10757;705;3;4;-1
106;10;4;Independência;7513;6962;551;5;6;-1
106;10;4;Menino Deus;32790;30921;1869;-6;3;-9
106;10;4;Moinhos de Vento;11851;11139;712;3;3;0
106;10;4;Praia de Belas;1432;1314;118;4;4;0
106;10;4;Rio Branco;17774;16645;1129;3;3;0
106;10;4;Santa Cecília;5085;4731;354;4;4;0
106;10;4;Santana;21159;19882;1277;5;5;0
107;11;4;Azenha;13573;12730;843;0;0;0
107;11;4;Bom Fim;11235;10445;790;0;0;0
107;11;4;Centro;40727;38530;2197;0;0;0
107;11;4;Cidade Baixa;15298;14343;955;0;0;0
107;11;4;Farroupilha;590;509;81;0;0;0
107;11;4;Floresta;11462;10757;705;0;0;0
107;11;4;Independência;7513;6962;551;0;0;0
107;11;4;Menino Deus;32790;30921;1869;0;0;0
107;11;4;Moinhos de Vento;11851;11139;712;0;0;0
107;11;4;Praia de Belas;1432;1314;118;0;0;0
107;11;4;Rio Branco;17774;16645;1129;0;0;0
107;11;4;Santa Cecília;5085;4731;354;0;0;0
107;11;4;Santana;21159;19882;1277;0;0;0
108;12;4;Azenha;13574;12731;843;1;1;0
108;12;4;Bom Fim;11234;10446;788;-1;1;-2
108;12;4;Centro;40722;38530;2192;-5;0;-5
108;12;4;Cidade Baixa;15298;14344;954;0;1;-1
108;12;4;Farroupilha;590;509;81;0;0;0
108;12;4;Floresta;11463;10758;705;1;1;0
108;12;4;Independência;7515;6964;551;2;2;0
108;12;4;Menino Deus;32788;30921;1867;-2;0;-2
108;12;4;Moinhos de Vento;11851;11139;712;0;0;0
108;12;4;Praia de Belas;1435;1317;118;3;3;0
108;12;4;Rio Branco;17775;16646;1129;1;1;0
108;12;4;Santa Cecília;5085;4731;354;0;0;0
108;12;4;Santana;21159;19882;1277;0;0;0
109;13;4;Azenha;13574;12731;843;0;0;0
109;13;4;Bom Fim;11234;10446;788;0;0;0
109;13;4;Centro;40722;38530;2192;0;0;0
109;13;4;Cidade Baixa;15298;14344;954;0;0;0
109;13;4;Farroupilha;590;509;81;0;0;0
109;13;4;Floresta;11463;10758;705;0;0;0
109;13;4;Independência;7515;6964;551;0;0;0
109;13;4;Menino Deus;32788;30921;1867;0;0;0
109;13;4;Moinhos de Vento;11851;11139;712;0;0;0
109;13;4;Praia de Belas;1435;1317;118;0;0;0
109;13;4;Rio Branco;17775;16646;1129;0;0;0
109;13;4;Santa Cecília;5085;4731;354;0;0;0
109;13;4;Santana;21159;19882;1277;0;0;0
110;14;4;Azenha;13575;12732;843;1;1;0
110;14;4;Bom Fim;11234;10446;788;0;0;0
110;14;4;Centro;40721;38530;2191;-1;0;-1
110;14;4;Cidade Baixa;15299;14345;954;1;1;0
110;14;4;Farroupilha;590;509;81;0;0;0
110;14;4;Floresta;11463;10758;705;0;0;0
110;14;4;Independência;7515;6964;551;0;0;0
110;14;4;Menino Deus;32787;30921;1866;-1;0;-1
110;14;4;Moinhos de Vento;11851;11139;712;0;0;0
110;14;4;Praia de Belas;1435;1317;118;0;0;0
110;14;4;Rio Branco;17775;16646;1129;0;0;0
110;14;4;Santa Cecília;5085;4731;354;0;0;0
110;14;4;Santana;21159;19882;1277;0;0;0
111;15;4;Azenha;13575;12732;843;0;0;0
111;15;4;Bom Fim;11234;10446;788;0;0;0
111;15;4;Centro;40721;38530;2191;0;0;0
111;15;4;Cidade Baixa;15299;14345;954;0;0;0
111;15;4;Farroupilha;590;509;81;0;0;0
111;15;4;Floresta;11463;10758;705;0;0;0
111;15;4;Independência;7515;6964;551;0;0;0
111;15;4;Menino Deus;32787;30921;1866;0;0;0
111;15;4;Moinhos de Vento;11851;11139;712;0;0;0
111;15;4;Praia de Belas;1435;1317;118;0;0;0
111;15;4;Rio Branco;17775;16646;1129;0;0;0
111;15;4;Santa Cecília;5085;4731;354;0;0;0
111;15;4;Santana;21159;19882;1277;0;0;0
112;16;4;Azenha;13575;12732;843;0;0;0
112;16;4;Bom Fim;11234;10446;788;0;0;0
112;16;4;Centro;40721;38530;2191;0;0;0
112;16;4;Cidade Baixa;15299;14345;954;0;0;0
112;16;4;Farroupilha;590;509;81;0;0;0
112;16;4;Floresta;11463;10758;705;0;0;0
112;16;4;Independência;7515;6964;551;0;0;0
112;16;4;Menino Deus;32787;30921;1866;0;0;0
112;16;4;Moinhos de Vento;11851;11139;712;0;0;0
112;16;4;Praia de Belas;1435;1317;118;0;0;0
112;16;4;Rio Branco;17775;16646;1129;0;0;0
112;16;4;Santa Cecília;5085;4731;354;0;0;0
112;16;4;Santana;21159;19882;1277;0;0;0
113;17;4;Azenha;13575;12732;843;0;0;0
113;17;4;Bom Fim;11234;10446;788;0;0;0
113;17;4;Centro;40721;38530;2191;0;0;0
113;17;4;Cidade Baixa;15299;14345;954;0;0;0
113;17;4;Farroupilha;590;509;81;0;0;0
113;17;4;Floresta;11463;10758;705;0;0;0
113;17;4;Independência;7515;6964;551;0;0;0
113;17;4;Menino Deus;32787;30921;1866;0;0;0
113;17;4;Moinhos de Vento;11851;11139;712;0;0;0
113;17;4;Praia de Belas;1435;1317;118;0;0;0
113;17;4;Rio Branco;17775;16646;1129;0;0;0
113;17;4;Santa Cecília;5085;4731;354;0;0;0
113;17;4;Santana;21159;19882;1277;0;0;0
114;18;4;Azenha;13575;12732;843;0;0;0
114;18;4;Bom Fim;11234;10446;788;0;0;0
114;18;4;Centro;40721;38530;2191;0;0;0
114;18;4;Cidade Baixa;15299;14345;954;0;0;0
114;18;4;Farroupilha;590;509;81;0;0;0
114;18;4;Floresta;11463;10758;705;0;0;0
114;18;4;Independência;7515;6964;551;0;0;0
114;18;4;Menino Deus;32787;30921;1866;0;0;0
114;18;4;Moinhos de Vento;11851;11139;712;0;0;0
114;18;4;Praia de Belas;1435;1317;118;0;0;0
114;18;4;Rio Branco;17775;16646;1129;0;0;0
114;18;4;Santa Cecília;5085;4731;354;0;0;0
114;18;4;Santana;21159;19882;1277;0;0;0
115;19;4;Azenha;13575;12732;843;0;0;0
115;19;4;Bom Fim;11234;10446;788;0;0;0
115;19;4;Centro;40721;38530;2191;0;0;0
115;19;4;Cidade Baixa;15299;14345;954;0;0;0
115;19;4;Farroupilha;590;509;81;0;0;0
115;19;4;Floresta;11463;10758;705;0;0;0
115;19;4;Independência;7515;6964;551;0;0;0
115;19;4;Menino Deus;32787;30921;1866;0;0;0
115;19;4;Moinhos de Vento;11851;11139;712;0;0;0
115;19;4;Praia de Belas;1435;1317;118;0;0;0
115;19;4;Rio Branco;17775;16646;1129;0;0;0
115;19;4;Santa Cecília;5085;4731;354;0;0;0
115;19;4;Santana;21159;19882;1277;0;0;0
116;20;4;Azenha;13692;13265;427;117;533;-416
116;20;4;Bom Fim;11415;11015;400;181;569;-388
116;20;4;Centro;39939;38838;1101;-782;308;-1090
116;20;4;Cidade Baixa;15341;14858;483;42;513;-471
116;20;4;Farroupilha;777;734;43;187;225;-38
116;20;4;Floresta;11531;11173;358;68;415;-347
116;20;4;Independência;7815;7534;281;300;570;-270
116;20;4;Menino Deus;32220;31281;939;-567;360;-927
116;20;4;Moinhos de Vento;11896;11534;362;45;395;-350
116;20;4;Praia de Belas;1854;1795;59;419;478;-59
116;20;4;Rio Branco;17649;17084;565;-126;438;-564
116;20;4;Santa Cecília;5422;5245;177;337;514;-177
116;20;4;Santana;20938;20298;640;-221;416;-637
117;21;4;Azenha;13692;13265;427;0;0;0
117;21;4;Bom Fim;11415;11015;400;0;0;0
117;21;4;Centro;39939;38838;1101;0;0;0
117;21;4;Cidade Baixa;15341;14858;483;0;0;0
117;21;4;Farroupilha;777;734;43;0;0;0
117;21;4;Floresta;11531;11173;358;0;0;0
117;21;4;Independência;7815;7534;281;0;0;0
117;21;4;Menino Deus;32220;31281;939;0;0;0
117;21;4;Moinhos de Vento;11896;11534;362;0;0;0
117;21;4;Praia de Belas;1854;1795;59;0;0;0
117;21;4;Rio Branco;17649;17084;565;0;0;0
117;21;4;Santa Cecília;5422;5245;177;0;0;0
117;21;4;Santana;20938;20298;640;0;0;0
118;22;4;Azenha;13804;13804;0;112;539;-427
118;22;4;Bom Fim;11593;11593;0;178;578;-400
118;22;4;Centro;39154;39154;0;-785;316;-1101
118;22;4;Cidade Baixa;15379;15379;0;38;521;-483
118;22;4;Farroupilha;961;961;0;184;227;-43
118;22;4;Floresta;11596;11596;0;65;423;-358
118;22;4;Independência;8112;8112;0;297;578;-281
118;22;4;Menino Deus;31650;31650;0;-570;369;-939
118;22;4;Moinhos de Vento;11937;11937;0;41;403;-362
118;22;4;Praia de Belas;2281;2281;0;427;486;-59
118;22;4;Rio Branco;17531;17531;0;-118;447;-565
118;22;4;Santa Cecília;5768;5768;0;346;523;-177
